,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block1_rep2.thisRepN,block1_rep2.thisTrialN,block1_rep2.thisN,block1_rep2.thisIndex,block2_rep.thisRepN,block2_rep.thisTrialN,block2_rep.thisN,block2_rep.thisIndex,text_3.started,text_3.stopped,text_4.started,text_4.stopped,text.started,text.stopped,trail_num.started,trail_num.stopped,image_6.started,image_6.stopped,Judgement.keys,Judgement.rt,Judgement.started,Judgement.stopped,text_19.started,text_19.stopped,text_12.started,text_12.stopped,image.started,image.stopped,text_2.started,text_2.stopped,text_13.started,text_13.stopped,session,date,expName,psychopyVersion
356,Trial # 54,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2656.jpg,1,Group1_IMG_2656.jpg,,,,,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,1289.570889074006,None,,,1,2.549033763003536,1292.039501436986,None,1292.039501436986,None,,,1290.8726189259905,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
357,Trial # 55,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0139.jpg,0,encoded_Group2_IMG_0139.jpg,,,,,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,1294.6059438129887,None,,,0,0.290325263980776,1297.0742923879295,None,1297.0742923879295,None,,,1295.907672988018,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
358,Trial # 56,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0516.jpg,1,Group1_IMG_0516.jpg,,,,,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,1297.3914305409417,None,,,1,0.2267853709636256,1299.8577419199282,None,1299.8577419199282,None,,,1298.6905165059725,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
359,Trial # 57,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0315.jpg,0,encoded_Group2_IMG_0315.jpg,,,,,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,1300.107759870938,None,,,0,2.6293293619528413,1302.5751901949989,None,1302.5751901949989,None,,,1301.4092880589887,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
360,Trial # 58,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0339.jpg,0,encoded_Group2_IMG_0339.jpg,,,,,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,1305.2259549290177,None,,,0,0.1423379778861999,1307.710187806981,None,1307.710187806981,None,,,1306.5275939489948,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
361,Trial # 59,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0543.jpg,1,Group1_IMG_0543.jpg,,,,,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,1307.8780611299444,None,,,1,0.2442288129823282,1310.344291916932,None,1310.344291916932,None,,,1309.1770720389904,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
362,Trial # 60,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0157.jpg,1,Group1_IMG_0157.jpg,,,,,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,1310.6110513139283,None,,,1,0.1412820620462298,1313.0952422409318,None,1313.0952422409318,None,,,1311.9124999570195,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
363,Trial # 61,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0225.jpg,0,encoded_Group2_IMG_0225.jpg,,,,,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,1313.2619471820071,None,,,0,0.7070528869517148,1315.7294740480138,None,1315.7294740480138,None,,,1314.562110704952,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
364,Trial # 62,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0377.jpg,0,encoded_Group2_IMG_0377.jpg,,,,,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,1316.4641158919549,None,,,0,0.1541498359292745,1318.930376012926,None,1318.930376012926,None,,,1317.7631728620036,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
365,Trial # 63,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1144.jpg,0,encoded_Group2_IMG_1144.jpg,,,,,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,1319.1142191489926,None,,,0,0.1668963249539956,1321.581519949017,None,1321.581519949017,None,,,1320.4136983050266,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
366,Trial # 64,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0542.jpg,0,encoded_Group2_IMG_0542.jpg,,,,,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,1321.7823728469666,None,,,0,0.2039339429466053,1324.248593066004,None,1324.248593066004,None,,,1323.0826762160286,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
367,Trial # 65,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0254.jpg,0,encoded_Group2_IMG_0254.jpg,,,,,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,1324.482721748995,None,,,1,0.3898844209033996,1326.9505756369326,None,1326.9505756369326,None,,,1325.7827470080229,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
368,Trial # 66,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9765.jpg,1,Group1_IMG_9765.jpg,,,,,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,1327.3676453039516,None,,,1,0.2341745959129184,1329.8502963499632,None,1329.8502963499632,None,,,1328.6831770020071,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
369,Trial # 67,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0373.jpg,1,Group1_IMG_0373.jpg,,,,,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,1330.1169961009873,None,,,1,0.0360305450158193,1332.584486366948,None,1332.584486366948,None,,,1331.4185640079668,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
370,Trial # 68,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9915.jpg,1,Group1_IMG_9915.jpg,,,,,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,1332.650915295002,None,,,1,0.2301003049360588,1335.118435628945,None,1335.118435628945,None,,,1333.9514279939467,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
371,Trial # 69,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9785.jpg,0,encoded_Group2_IMG_9785.jpg,,,,,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,1335.3685359240044,None,,,0,0.128427661024034,1337.8360846799333,None,1337.8360846799333,None,,,1336.6700718000066,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
372,Trial # 70,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9850.jpg,1,Group1_IMG_9850.jpg,,,,,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,1337.986207974027,None,,,1,0.4391552120214328,1340.4533726120137,None,1340.4533726120137,None,,,1339.286366116954,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
373,Trial # 71,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5900.jpg,0,encoded_Group2_IMG_5900.jpg,,,,,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,1340.9215579099257,None,,,1,2.4400418649893254,1343.4044857929694,None,1343.4044857929694,None,,,1342.220837061992,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
374,Trial # 72,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0469.jpg,1,Group1_IMG_0469.jpg,,,,,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,1345.872340795002,None,,,1,0.3211122930515557,1348.3394147049405,None,1348.3394147049405,None,,,1347.1733781059738,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
375,Trial # 73,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9698.jpg,1,Group1_IMG_9698.jpg,,,,,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,1348.6902245669626,None,,,1,0.2945983280660584,1351.1579287699424,None,1351.1579287699424,None,,,1349.9896652209572,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
376,Trial # 74,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0550.jpg,0,encoded_Group2_IMG_0550.jpg,,,,,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,1351.4748891040217,None,,,0,0.1195332939969375,1353.9410041819792,None,1353.9410041819792,None,,,1352.7739232180174,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
377,Trial # 75,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0375.jpg,1,Group1_IMG_0375.jpg,,,,,,,,,,,,,0.0,74.0,74.0,74.0,,,,,,,,,,,1354.0910936029395,None,,,1,0.044980457983911,1356.5755317609292,None,1356.5755317609292,None,,,1355.3911471939646,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
378,Trial # 76,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0474.jpg,0,encoded_Group2_IMG_0474.jpg,,,,,,,,,,,,,0.0,75.0,75.0,75.0,,,,,,,,,,,1356.6423945759889,None,,,0,0.0951365419896319,1359.1093895839294,None,1359.1093895839294,None,,,1357.9434458350297,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
379,Trial # 77,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9677.jpg,1,Group1_IMG_9677.jpg,,,,,,,,,,,,,0.0,76.0,76.0,76.0,,,,,,,,,,,1359.2268302289303,None,,,1,1.1019578529521823,1361.6945560820168,None,1361.6945560820168,None,,,1360.5264009759994,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
380,Trial # 78,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0310.jpg,1,Group1_IMG_0310.jpg,,,,,,,,,,,,,0.0,77.0,77.0,77.0,,,,,,,,,,,1362.8283934409264,None,,,1,0.2692250140244141,1365.311299689929,None,1365.311299689929,None,,,1364.144112312002,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
381,Trial # 79,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9702.jpg,0,encoded_Group2_IMG_9702.jpg,,,,,,,,,,,,,0.0,78.0,78.0,78.0,,,,,,,,,,,1365.6119088649284,None,,,1,0.1898245370248332,1368.0787251329748,None,1368.0787251329748,None,,,1366.9128591070184,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
382,Trial # 80,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0148.jpg,1,Group1_IMG_0148.jpg,,,,,,,,,,,,,0.0,79.0,79.0,79.0,,,,,,,,,,,1368.2956176539883,None,,,1,0.2489702710881829,1370.7634884419383,None,1370.7634884419383,None,,,1369.5963905439712,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
383,Trial # 81,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_1506.jpg,0,encoded_Group2_IMG_1506.jpg,,,,,,,,,,,,,0.0,80.0,80.0,80.0,,,,,,,,,,,1371.0310689589242,None,,,0,0.1875057610450312,1373.4970455790171,None,1373.4970455790171,None,,,1372.3311287839897,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
384,Trial # 82,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_7351.jpg,0,encoded_Group2_IMG_7351.jpg,,,,,,,,,,,,,0.0,81.0,81.0,81.0,,,,,,,,,,,1373.7137579739792,None,,,0,0.0866976189427077,1376.1818026020192,None,1376.1818026020192,None,,,1375.0137841550168,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
385,Trial # 83,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_130.jpg,1,Group1_IMG_130.jpg,,,,,,,,,,,,,0.0,82.0,82.0,82.0,,,,,,,,,,,1376.299794564955,None,,,1,0.2472106119384989,1378.765336779994,None,1378.765336779994,None,,,1377.5982865269762,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
386,Trial # 84,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0314.jpg,1,Group1_IMG_0314.jpg,,,,,,,,,,,,,0.0,83.0,83.0,83.0,,,,,,,,,,,1379.0323228649795,None,,,1,0.1606819459702819,1381.499885051977,None,1381.499885051977,None,,,1380.3323680999456,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
387,Trial # 85,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0495.jpg,1,Group1_IMG_0495.jpg,,,,,,,,,,,,,0.0,84.0,84.0,84.0,,,,,,,,,,,1381.6841424099405,None,,,0,1.333978737005964,1384.1504746240098,None,1384.1504746240098,None,,,1382.984472553013,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
388,Trial # 86,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0434.jpg,0,encoded_Group2_IMG_0434.jpg,,,,,,,,,,,,,0.0,85.0,85.0,85.0,,,,,,,,,,,1385.5169341459405,None,,,0,0.1476227659732103,1387.9848972329637,None,1387.9848972329637,None,,,1386.8189601519844,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
389,Trial # 87,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0482.jpg,1,Group1_IMG_0482.jpg,,,,,,,,,,,,,0.0,86.0,86.0,86.0,,,,,,,,,,,1388.151782689965,None,,,1,0.2736003700410947,1390.618926472962,None,1390.618926472962,None,,,1389.4519473880064,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
390,Trial # 88,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0077.jpg,1,Group1_IMG_0077.jpg,,,,,,,,,,,,,0.0,87.0,87.0,87.0,,,,,,,,,,,1390.9203379269456,None,,,1,0.1299120960757136,1393.3866231989814,None,1393.3866231989814,None,,,1392.2206242160173,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
391,Trial # 89,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0172.jpg,1,Group1_IMG_0172.jpg,,,,,,,,,,,,,0.0,88.0,88.0,88.0,,,,,,,,,,,1393.537375270971,None,,,1,0.0953734730137512,1396.005152661004,None,1396.005152661004,None,,,1394.8368883540388,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
392,Trial # 90,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5982.jpg,0,encoded_Group2_IMG_5982.jpg,,,,,,,,,,,,,0.0,89.0,89.0,89.0,,,,,,,,,,,1396.1220310979988,None,,,1,0.0882707169512286,1398.5882308640284,None,1398.5882308640284,None,,,1397.422079224023,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
393,Trial # 91,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0521.jpg,0,encoded_Group2_IMG_0521.jpg,,,,,,,,,,,,,0.0,90.0,90.0,90.0,,,,,,,,,,,1398.7049188769888,None,,,0,0.0959376849932596,1401.1725969639374,None,1401.1725969639374,None,,,1400.005101223942,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
394,Trial # 92,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0448.jpg,1,Group1_IMG_0448.jpg,,,,,,,,,,,,,0.0,91.0,91.0,91.0,,,,,,,,,,,1401.2902416390134,None,,,1,0.1201734339119866,1403.7563543569995,None,1403.7563543569995,None,,,1402.590486955014,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
395,Trial # 93,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9862.jpg,1,Group1_IMG_9862.jpg,,,,,,,,,,,,,0.0,92.0,92.0,92.0,,,,,,,,,,,1403.906573734945,None,,,0,0.1340480330400169,1406.3744160690112,None,1406.3744160690112,None,,,1405.206782942987,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
396,Trial # 94,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0552.jpg,1,Group1_IMG_0552.jpg,,,,,,,,,,,,,0.0,93.0,93.0,93.0,,,,,,,,,,,1406.5421205679886,None,,,1,0.1405279668979346,1409.0079966540216,None,1409.0079966540216,None,,,1407.8420487910043,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
397,Trial # 95,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_9751.jpg,0,encoded_Group2_IMG_9751.jpg,,,,,,,,,,,,,0.0,94.0,94.0,94.0,,,,,,,,,,,1409.1747120110083,None,,,0,0.1129795440938323,1411.6434794849483,None,1411.6434794849483,None,,,1410.47489398194,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
398,Trial # 96,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9679.jpg,1,Group1_IMG_9679.jpg,,,,,,,,,,,,,0.0,95.0,95.0,95.0,,,,,,,,,,,1411.7760395079383,None,,,1,0.1295890050241723,1414.242950140033,None,1414.242950140033,None,,,1413.0758583149873,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
399,Trial # 97,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0443.jpg,0,encoded_Group2_IMG_0443.jpg,,,,,,,,,,,,,0.0,96.0,96.0,96.0,,,,,,,,,,,1414.393218699959,None,,,0,0.1276068540755659,1416.8609280689852,None,1416.8609280689852,None,,,1415.693326883018,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
400,Trial # 98,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5984.jpg,1,Group1_IMG_5984.jpg,,,,,,,,,,,,,0.0,97.0,97.0,97.0,,,,,,,,,,,1417.011749124038,None,,,1,0.1420269069494679,1419.4945342679275,None,1419.4945342679275,None,,,1418.3274665329373,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
401,Trial # 99,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0383.jpg,1,Group1_IMG_0383.jpg,,,,,,,,,,,,,0.0,98.0,98.0,98.0,,,,,,,,,,,1419.6613829289563,None,,,1,0.1944704609923064,1422.130055024987,None,1422.130055024987,None,,,1420.9628507710295,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
402,Trial # 100,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_5012.jpg,0,encoded_Group2_IMG_5012.jpg,,,,,,,,,,,,,0.0,99.0,99.0,99.0,,,,,,,,,,,1422.3456142599462,None,,,0,0.1834780559875071,1424.8129692709772,None,1424.8129692709772,None,,,1423.6455878879642,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
403,Trial # 101,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0068.jpg,0,encoded_Group2_IMG_0068.jpg,,,,,,,,,,,,,0.0,100.0,100.0,100.0,,,,,,,,,,,1425.0297654139576,None,,,1,0.1622235149843618,1427.498307124013,None,1427.498307124013,None,,,1426.3311297199689,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
404,Trial # 102,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_1391.jpg,1,Group1_IMG_1391.jpg,,,,,,,,,,,,,0.0,101.0,101.0,101.0,,,,,,,,,,,1427.6805303629951,None,,,1,0.2803417890099808,1430.1481857929612,None,1430.1481857929612,None,,,1428.9807713610353,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
405,Trial # 103,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0391.jpg,1,Group1_IMG_0391.jpg,,,,,,,,,,,,,0.0,102.0,102.0,102.0,,,,,,,,,,,1430.4480056490283,None,,,1,0.3450648110592738,1432.915458285017,None,1432.915458285017,None,,,1431.749451802927,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
406,Trial # 104,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0052.jpg,0,encoded_Group2_IMG_0052.jpg,,,,,,,,,,,,,0.0,103.0,103.0,103.0,,,,,,,,,,,1433.2822374119423,None,,,0,0.0859330969396978,1435.7665931839729,None,1435.7665931839729,None,,,1434.5825677829562,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
407,Trial # 105,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0328.jpg,0,encoded_Group2_IMG_0328.jpg,,,,,,,,,,,,,0.0,104.0,104.0,104.0,,,,,,,,,,,1435.8843389289686,None,,,1,0.0693646449362859,1438.3671832709806,None,1438.3671832709806,None,,,1437.1846737029264,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
408,Trial # 106,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0503.jpg,0,encoded_Group2_IMG_0503.jpg,,,,,,,,,,,,,0.0,105.0,105.0,105.0,,,,,,,,,,,1438.4671793859452,None,,,0,0.0686901839217171,1440.9358623629669,None,1440.9358623629669,None,,,1439.7674892829964,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
409,Trial # 107,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0038.jpg,0,encoded_Group2_IMG_0038.jpg,,,,,,,,,,,,,0.0,106.0,106.0,106.0,,,,,,,,,,,1441.035834499984,None,,,0,0.1665110250469297,1443.5020230460211,None,1443.5020230460211,None,,,1442.3360489039915,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
410,Trial # 108,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0321.jpg,0,encoded_Group2_IMG_0321.jpg,,,,,,,,,,,,,0.0,107.0,107.0,107.0,,,,,,,,,,,1443.6858043640386,None,,,0,0.1313201960874721,1446.153215587954,None,1446.153215587954,None,,,1444.985730921966,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
411,Trial # 109,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_5359.jpg,1,Group1_IMG_5359.jpg,,,,,,,,,,,,,0.0,108.0,108.0,108.0,,,,,,,,,,,1446.30429,None,,,1,0.1462893720017746,1448.7702346260194,None,1448.7702346260194,None,,,1447.603244005004,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
412,Trial # 110,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_8390.jpg,0,encoded_Group2_IMG_8390.jpg,,,,,,,,,,,,,0.0,109.0,109.0,109.0,,,,,,,,,,,1448.9370894150345,None,,,0,0.1115549410460516,1451.404971356038,None,1451.404971356038,None,,,1450.2369714599336,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
413,Trial # 111,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9833.jpg,1,Group1_IMG_9833.jpg,,,,,,,,,,,,,0.0,110.0,110.0,110.0,,,,,,,,,,,1451.5383081110194,None,,,1,0.0864274209598079,1454.0221353919478,None,1454.0221353919478,None,,,1452.8381498199888,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
414,Trial # 112,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9813.jpg,1,Group1_IMG_9813.jpg,,,,,,,,,,,,,0.0,111.0,111.0,111.0,,,,,,,,,,,1454.1389980940148,None,,,1,0.1579794060671702,1456.606477824971,None,1456.606477824971,None,,,1455.4390990979737,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
415,Trial # 113,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_9789.jpg,1,Group1_IMG_9789.jpg,,,,,,,,,,,,,0.0,112.0,112.0,112.0,,,,,,,,,,,1456.7903979900293,None,,,1,0.1473365549463778,1459.257198560983,None,1459.257198560983,None,,,1458.0903201029869,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
416,Trial # 114,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_4841.jpg,1,Group1_IMG_4841.jpg,,,,,,,,,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,1459.423569137929,None,,,0,0.0883488360559567,1461.8921775829513,None,1461.8921775829513,None,,,1460.7239112789975,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
417,Trial # 115,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_0346.jpg,0,encoded_Group2_IMG_0346.jpg,,,,,,,,,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,1462.0092301459515,None,,,0,0.280587739078328,1464.4919538139366,None,1464.4919538139366,None,,,1463.3247675190214,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
418,Trial # 116,Group1-stimuli/group1-block1/fake-group2-b1/encoded_Group2_IMG_2230.jpg,0,encoded_Group2_IMG_2230.jpg,,,,,,,,,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,1464.7925467570312,None,,,1,0.0801096850773319,1467.2604254100006,None,1467.2604254100006,None,,,1466.093210741994,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
419,Trial # 117,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0011.jpg,1,Group1_IMG_0011.jpg,,,,,,,,,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,1467.360719632008,None,,,1,0.2328651379793882,1469.84365638101,None,1469.84365638101,None,,,1468.676338369958,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
420,Trial # 118,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_2891.jpg,1,Group1_IMG_2891.jpg,,,,,,,,,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,1470.0932592359604,None,,,1,0.2834242810495198,1472.5610382800223,None,1472.5610382800223,None,,,1471.3952299599769,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
421,Trial # 119,Group1-stimuli/group1-block1/real-group1-b1/Group1_IMG_0535.jpg,1,Group1_IMG_0535.jpg,,,,,,,,,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,1472.87782581395,None,,,1,0.1186131340218707,1475.349912017933,None,1475.349912017933,None,,,1474.1656340330373,None,,,,,1,2022_Apr_04_1501,Real-fake-judgement-flashing-group1,2021.1.2
