,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
191,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.5472481410252,None,1669.5472481410252,None,1669.5472481410252,None,2.0,2.048006491968408,1669.5472481410252,None,1669.5472481410252,None,1.0,2.671214339090511,1671.1483319660183,None,1669.5472481410252,None,1.0,4.310198362916708,1671.7811946090078,None,1669.5472481410252,None,space,0.8534677299903706,3.571568604791537,None,1669.5472481410252,None,1669.5472481410252,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674.064986782032,None,1674.064986782032,None,1674.064986782032,None,6.0,1.8827126709511504,1674.064986782032,None,1674.064986782032,None,5.0,3.4726093281060457,1675.4985654939665,None,1674.064986782032,None,6.0,4.712322061997838,1677.099888695986,None,1674.064986782032,None,space,0.1211888709804043,4.7429268644191325,None,1674.064986782032,None,1674.064986782032,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.9660768790636,None,1678.9660768790636,None,1678.9660768790636,None,1.0,2.485662878025323,1678.9660768790636,None,1678.9660768790636,None,1.0,3.1084229020634666,1681.000886335969,None,1678.9660768790636,None,1.0,4.180273813079111,1681.6353181090672,None,1678.9660768790636,None,space,0.1841395759256556,4.2136736932443455,None,1678.9660768790636,None,1678.9660768790636,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.4354076350571,None,1683.4354076350571,None,1683.4354076350571,None,1.0,1.4023573239101097,1683.4354076350571,None,1683.4354076350571,None,1.0,1.9257920479867607,1684.3851908489596,None,1683.4354076350571,None,1.0,2.929466160014272,1684.919028962031,None,1683.4354076350571,None,space,0.1427748160203918,2.964611602947116,None,1683.4354076350571,None,1683.4354076350571,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.602207618067,None,1686.602207618067,None,1686.602207618067,None,1.0,1.3430484120035544,1686.602207618067,None,1686.602207618067,None,1.0,1.833307506982237,1687.4866940600332,None,1686.602207618067,None,1.0,2.305351344984956,1687.987285205978,None,1686.602207618067,None,space,0.1533433550503105,2.330089180264622,None,1686.602207618067,None,1686.602207618067,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
196,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.1204481850143,None,1689.1204481850143,None,1689.1204481850143,None,1.0,1.44697388401255,1689.1204481850143,None,1689.1204481850143,None,1.0,2.070847669965588,1690.1196695909605,None,1689.1204481850143,None,1.0,2.7436889730161056,1690.7531054259744,None,1689.1204481850143,None,space,0.2253232239745557,2.773269205237739,None,1689.1204481850143,None,1689.1204481850143,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
197,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.154340625042,None,1692.154340625042,None,1692.154340625042,None,7.0,2.0422303669620305,1692.154340625042,None,1692.154340625042,None,6.0,2.598199591971934,1693.737982074963,None,1692.154340625042,None,7.0,3.4696382669499144,1694.3050338389585,None,1692.154340625042,None,space,1.018042184994556,3.4947395768249407,None,1692.154340625042,None,1692.154340625042,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
198,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.7061420909597,None,1696.7061420909597,None,1696.7061420909597,None,7.0,1.6894845289643854,1696.7061420909597,None,1696.7061420909597,None,7.0,3.2120732830371708,1697.939349347027,None,1696.7061420909597,None,5.0,5.584822647972032,1698.6726384620415,None,1696.7061420909597,None,space,0.1498312269104644,5.604734977823682,None,1696.7061420909597,None,1696.7061420909597,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
199,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.5242865770124,None,1702.5242865770124,None,1702.5242865770124,None,1.0,1.6779689459363,1702.5242865770124,None,1702.5242865770124,None,1.0,2.435635018046014,1703.740629223059,None,1702.5242865770124,None,1.0,2.905243293032981,1704.507705644006,None,1702.5242865770124,None,space,0.4154209999833256,2.932180463103577,None,1702.5242865770124,None,1702.5242865770124,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
200,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.9074053739896,None,1705.9074053739896,None,1705.9074053739896,None,1.0,1.4763420659583062,1705.9074053739896,None,1705.9074053739896,None,1.0,1.9661594240460545,1706.9257129930193,None,1705.9074053739896,None,1.0,2.5392900209408253,1707.426235740073,None,1705.9074053739896,None,space,0.1894584100227803,2.5622826798353344,None,1705.9074053739896,None,1705.9074053739896,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
201,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.676107820007,None,1708.676107820007,None,1708.676107820007,None,6.0,1.6974163909908384,1708.676107820007,None,1708.676107820007,None,5.0,2.6198330050101504,1709.9271146890242,None,1708.676107820007,None,6.0,3.6933653990272433,1710.8596595560666,None,1708.676107820007,None,space,0.1184625449823215,3.721632097614929,None,1708.676107820007,None,1708.676107820007,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
202,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.5777202929603,None,1712.5777202929603,None,1712.5777202929603,None,6.0,1.7613989509409294,1712.5777202929603,None,1712.5777202929603,None,5.0,2.683271458023228,1713.8776707369834,None,1712.5777202929603,None,6.0,3.788503661053255,1714.8114328930387,None,1712.5777202929603,None,space,0.1104923569364473,3.815327494055964,None,1712.5777202929603,None,1712.5777202929603,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
203,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.5450181229971,None,1716.5450181229971,None,1716.5450181229971,None,1.0,1.7294666899833828,1716.5450181229971,None,1716.5450181229971,None,1.0,2.219209259026684,1717.829226374044,None,1716.5450181229971,None,1.0,2.8586205859901384,1718.3289250690725,None,1716.5450181229971,None,space,0.1318384460173547,2.8856028551235795,None,1716.5450181229971,None,1716.5450181229971,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
204,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.595445962972,None,1719.595445962972,None,1719.595445962972,None,1.0,1.676792596001178,1719.595445962972,None,1719.595445962972,None,1.0,2.1334221380529925,1720.8123128380394,None,1719.595445962972,None,1.0,2.7383703419473022,1721.2807397510624,None,1719.595445962972,None,space,0.1093602839391678,2.7628920957213268,None,1719.595445962972,None,1719.595445962972,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
205,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.5132522459608,None,1722.5132522459608,None,1722.5132522459608,None,7.0,1.7122119440464303,1722.5132522459608,None,1722.5132522459608,None,6.0,3.0015433189691976,1723.7802298410095,None,1722.5132522459608,None,7.0,5.274156266008504,1725.0810118289664,None,1722.5132522459608,None,space,0.121411275002174,5.302120552281849,None,1722.5132522459608,None,1722.5132522459608,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
206,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1727.9819131840486,None,1727.9819131840486,None,1727.9819131840486,None,6.0,2.033315827953629,1727.9819131840486,None,1727.9819131840486,None,4.0,2.8215578630333766,1729.565711310017,None,1727.9819131840486,None,4.0,4.895084260962904,1730.3651719850022,None,1727.9819131840486,None,space,0.0691126090241596,4.926485322182998,None,1727.9819131840486,None,1727.9819131840486,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
207,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.0166697810637,None,1733.0166697810637,None,1733.0166697810637,None,2.0,2.414196014986373,1733.0166697810637,None,1733.0166697810637,None,1.0,3.0865179849788547,1734.2338207419962,None,1733.0166697810637,None,2.0,4.19274760002736,1735.6665834870655,None,1733.0166697810637,None,space,0.0539171649143099,4.220757415867411,None,1733.0166697810637,None,1733.0166697810637,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
208,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.3517153810244,None,1737.3517153810244,None,1737.3517153810244,None,6.0,3.072831374942325,1737.3517153810244,None,1737.3517153810244,None,4.0,4.130204471992329,1739.9693775940686,None,1737.3517153810244,None,7.0,5.368623203947209,1741.037022865028,None,1737.3517153810244,None,space,0.1917825839482247,5.389903415227309,None,1737.3517153810244,None,1737.3517153810244,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
209,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.970021517016,None,1742.970021517016,None,1742.970021517016,None,2.0,1.8760278300615028,1742.970021517016,None,1742.970021517016,None,1.0,2.498494938015938,1744.3871401150243,None,1742.970021517016,None,2.0,3.0705415200209245,1745.0206395559944,None,1742.970021517016,None,space,0.2826369890244677,3.0952121707377955,None,1742.970021517016,None,1742.970021517016,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
210,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.3881913380465,None,1746.3881913380465,None,1746.3881913380465,None,4.0,1.8650969009613616,1746.3881913380465,None,1746.3881913380465,None,2.0,10.173578692018054,1747.80465318996,None,1746.3881913380465,None,3.0,15.880076537956484,1755.5566301769577,None,1746.3881913380465,None,space,0.0993915341095998,15.910088969161734,None,1746.3881913380465,None,1746.3881913380465,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
211,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.4426693250423,None,1762.4426693250423,None,1762.4426693250423,None,7.0,1.77241308207158,1762.4426693250423,None,1762.4426693250423,None,6.0,2.7613112300168723,1763.759428669,None,1762.4426693250423,None,7.0,3.967672846047208,1764.759416533052,None,1762.4426693250423,None,space,0.1661890810355544,3.988016162067652,None,1762.4426693250423,None,1762.4426693250423,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
212,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.6109623110387,None,1766.6109623110387,None,1766.6109623110387,None,7.0,1.5464371650014073,1766.6109623110387,None,1766.6109623110387,None,7.0,2.76783693395555,1767.7113393309992,None,1766.6109623110387,None,7.0,4.040103854029439,1768.9446744279703,None,1766.6109623110387,None,space,0.1792903579771518,4.067990436917171,None,1766.6109623110387,None,1766.6109623110387,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
213,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.9274068260563,None,1770.9274068260563,None,1770.9274068260563,None,5.0,3.424564870074392,1770.9274068260563,None,1770.9274068260563,None,4.0,4.446515372022986,1773.895752485958,None,1770.9274068260563,None,4.0,5.853627028060146,1774.9294712910196,None,1770.9274068260563,None,space,0.1797006110427901,5.875653316150419,None,1770.9274068260563,None,1770.9274068260563,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
214,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.0311455590418,None,1777.0311455590418,None,1777.0311455590418,None,1.0,1.8760116070043296,1777.0311455590418,None,1777.0311455590418,None,1.0,2.330936877988279,1778.447368417983,None,1777.0311455590418,None,1.0,2.770745202084072,1778.913780929055,None,1777.0311455590418,None,space,0.1627652450697496,2.792084918823093,None,1777.0311455590418,None,1777.0311455590418,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
215,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.0139722520253,None,1780.0139722520253,None,1780.0139722520253,None,2.0,2.353081146022305,1780.0139722520253,None,1780.0139722520253,None,1.0,2.857639079913497,1781.099493021029,None,1780.0139722520253,None,2.0,3.4622443810803816,1782.4328171520028,None,1780.0139722520253,None,space,0.1661658310331404,3.494463629205711,None,1780.0139722520253,None,1780.0139722520253,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
216,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783.6986748870695,None,1783.6986748870695,None,1783.6986748870695,None,6.0,1.7262608699966222,1783.6986748870695,None,1783.6986748870695,None,5.0,3.94939686905127,1784.9664127719589,None,1783.6986748870695,None,7.0,4.956223234068602,1787.2004380660364,None,1783.6986748870695,None,space,0.0537747120251879,4.979577444843017,None,1783.6986748870695,None,1783.6986748870695,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
217,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788.7834029899675,None,1788.7834029899675,None,1788.7834029899675,None,1.0,1.7927325399359688,1788.7834029899675,None,1788.7834029899675,None,1.0,2.348565869964659,1790.1176277410705,None,1788.7834029899675,None,1.0,2.922813276061788,1790.6843110870104,None,1788.7834029899675,None,space,0.1772831620182842,2.944888530182652,None,1788.7834029899675,None,1788.7834029899675,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
218,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1791.934702166007,None,1791.934702166007,None,1791.934702166007,None,4.0,1.962135105975904,1791.934702166007,None,1791.934702166007,None,3.0,2.951856817002408,1793.4529073080048,None,1791.934702166007,None,1.0,5.091869598953053,1794.4519847040065,None,1791.934702166007,None,space,0.8591780969873071,4.351132922805846,None,1791.934702166007,None,1791.934702166007,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
219,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.203662593034,None,1797.203662593034,None,1797.203662593034,None,1.0,1.6078000870766118,1797.203662593034,None,1797.203662593034,None,1.0,2.132118241046556,1798.3544084860478,None,1797.203662593034,None,1.0,2.57166099594906,1798.8871251220116,None,1797.203662593034,None,space,0.101806327002123,2.592243382241577,None,1797.203662593034,None,1797.203662593034,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
220,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.0206229980104,None,1800.0206229980104,None,1800.0206229980104,None,6.0,2.6664370050420985,1800.0206229980104,None,1800.0206229980104,None,3.0,4.538865498034284,1801.1899256410543,None,1800.0206229980104,None,7.0,6.411064472980797,1804.122794036055,None,1800.0206229980104,None,space,0.1852216289844364,6.440994436736219,None,1800.0206229980104,None,1800.0206229980104,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
221,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.6900612179888,None,1806.6900612179888,None,1806.6900612179888,None,1.0,1.7592632599407807,1806.6900612179888,None,1806.6900612179888,None,1.0,2.314995416905731,1807.9908526290676,None,1806.6900612179888,None,1.0,3.0207673780387267,1808.5565898299683,None,1806.6900612179888,None,space,0.1883294939761981,3.044387884787284,None,1806.6900612179888,None,1806.6900612179888,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
222,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.9571545850488,None,1809.9571545850488,None,1809.9571545850488,None,1.0,1.3800642099231482,1809.9571545850488,None,1809.9571545850488,None,1.0,1.9713816830189896,1810.8903082209872,None,1809.9571545850488,None,1.0,2.777574758976698,1811.492155006039,None,1809.9571545850488,None,space,0.1464125789934769,2.8046012471895665,None,1809.9571545850488,None,1809.9571545850488,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
223,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.9411448159956,None,1812.9411448159956,None,1812.9411448159956,None,7.0,5.447749380022287,1812.9411448159956,None,1812.9411448159956,None,6.0,3.686355157988146,1814.1583628230728,None,1812.9411448159956,None,4.0,8.490873084054329,1816.1930983150376,None,1812.9411448159956,None,space,0.1079528850968927,8.520482674706727,None,1812.9411448159956,None,1812.9411448159956,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
224,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1821.6286350679584,None,1821.6286350679584,None,1821.6286350679584,None,4.0,1.810394263942726,1821.6286350679584,None,1821.6286350679584,None,3.0,2.999679535976611,1822.978077625972,None,1821.6286350679584,None,4.0,4.6395214080112055,1824.1778348149965,None,1821.6286350679584,None,space,0.1705772529821843,4.664223137777299,None,1821.6286350679584,None,1821.6286350679584,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
225,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.5126210970336,None,1826.5126210970336,None,1826.5126210970336,None,1.0,1.399919463088736,1826.5126210970336,None,1826.5126210970336,None,1.0,2.055259997025132,1827.4627993920583,None,1826.5126210970336,None,1.0,2.5944856570567936,1828.1300546890125,None,1826.5126210970336,None,space,0.3913849050877616,2.6240388142177835,None,1826.5126210970336,None,1826.5126210970336,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
226,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.5628816529645,None,1829.5628816529645,None,1829.5628816529645,None,2.0,1.844135232968256,1829.5628816529645,None,1829.5628816529645,None,2.0,2.7342448650160804,1830.947544988012,None,1829.5628816529645,None,2.0,4.673138094949536,1831.8479499020611,None,1829.5628816529645,None,space,0.7203394180396572,4.69878540886566,None,1829.5628816529645,None,1829.5628816529645,None,,,,,,,,,1,2022_Apr_04_1537,SAR-soap,2021.1.2,59.61248879324388,
