,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.6561011308804,None,1587.6561011308804,None,1587.6561011308804,None,7.0,1.8272328553721309,1587.6561011308804,None,1587.6561011308804,None,6.0,3.06606597173959,1589.023559738882,None,1587.6561011308804,None,6.0,4.071316245943308,1590.2748562116176,None,1587.6561011308804,None,space,0.1629824517294764,4.095382547937334,None,1587.6561011308804,None,1587.6561011308804,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.9406121484935,None,1591.9406121484935,None,1591.9406121484935,None,2.0,1.6160068800672889,1591.9406121484935,None,1591.9406121484935,None,1.0,2.173106512054801,1593.10795712471,None,1591.9406121484935,None,2.0,2.745270248502493,1593.676035256125,None,1591.9406121484935,None,space,0.4262934336438775,2.777332336641848,None,1591.9406121484935,None,1591.9406121484935,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.1752858357504,None,1595.1752858357504,None,1595.1752858357504,None,1.0,1.5819380665197968,1595.1752858357504,None,1595.1752858357504,None,2.0,2.270713266916573,1596.3096970142797,None,1595.1752858357504,None,1.0,2.843820749782026,1597.0085853114724,None,1595.1752858357504,None,space,0.1814155047759413,2.871537758037448,None,1595.1752858357504,None,1595.1752858357504,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.2758906343952,None,1598.2758906343952,None,1598.2758906343952,None,2.0,1.433895202353597,1598.2758906343952,None,1598.2758906343952,None,1.0,1.890617597848177,1599.2599966414273,None,1598.2758906343952,None,2.0,2.494484333321452,1599.72752844356,None,1598.2758906343952,None,space,0.1976604824885726,2.525671034120024,None,1598.2758906343952,None,1598.2758906343952,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
196,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.0274562658742,None,1601.0274562658742,None,1601.0274562658742,None,2.0,1.8715289356186984,1601.0274562658742,None,1601.0274562658742,None,1.0,2.3953294716775417,1602.4438529936597,None,1601.0274562658742,None,1.0,3.0679241875186563,1602.977543641813,None,1601.0274562658742,None,space,0.1758809965103864,3.086002739146352,None,1601.0274562658742,None,1601.0274562658742,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
197,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.3290934767574,None,1604.3290934767574,None,1604.3290934767574,None,7.0,1.7636918192729354,1604.3290934767574,None,1604.3290934767574,None,5.0,2.48618340305984,1605.645424677059,None,1604.3290934767574,None,6.0,3.191381700336933,1606.3787321001291,None,1604.3290934767574,None,space,0.1820485722273588,3.218230945058167,None,1604.3290934767574,None,1604.3290934767574,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
198,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.7784570381043,None,1607.7784570381043,None,1607.7784570381043,None,7.0,3.9614542918279767,1607.7784570381043,None,1607.7784570381043,None,5.0,2.2336988281458616,1608.9634734177962,None,1607.7784570381043,None,6.0,3.2395159183070064,1609.56354640238,None,1607.7784570381043,None,space,1.0248830886557698,3.263415296562016,None,1607.7784570381043,None,1607.7784570381043,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
199,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.0972912432626,None,1612.0972912432626,None,1612.0972912432626,None,1.0,1.6680410504341123,1612.0972912432626,None,1612.0972912432626,None,1.0,2.1256871419027448,1613.3145873788744,None,1612.0972912432626,None,2.0,2.630171352997422,1613.7816056534648,None,1612.0972912432626,None,space,0.1307367822155356,2.66248054523021,None,1612.0972912432626,None,1612.0972912432626,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
200,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.898468742147,None,1614.898468742147,None,1614.898468742147,None,1.0,1.4625000739470124,1614.898468742147,None,1614.898468742147,None,1.0,3.18498245626688,1615.9157509561628,None,1614.898468742147,None,2.0,3.789905700832605,1617.6484624482691,None,1614.898468742147,None,space,0.1803379170596599,3.817775851115584,None,1614.898468742147,None,1614.898468742147,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
201,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.9332573199645,None,1618.9332573199645,None,1618.9332573199645,None,7.0,1.5805065678432584,1618.9332573199645,None,1618.9332573199645,None,7.0,2.271311621181667,1620.0669542830435,None,1618.9332573199645,None,5.0,3.5770668126642704,1620.7662976589054,None,1618.9332573199645,None,space,0.4018720332533121,3.603362006135285,None,1618.9332573199645,None,1618.9332573199645,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
202,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.000209263526,None,1623.000209263526,None,1623.000209263526,None,7.0,1.7677003731951118,1623.000209263526,None,1623.000209263526,None,7.0,2.3915584720671177,1624.3179498026147,None,1623.000209263526,None,6.0,2.997343111783266,1624.9513074625283,None,1623.000209263526,None,space,0.1656665559858083,3.02706837002188,None,1623.000209263526,None,1623.000209263526,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
203,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.2177502606064,None,1626.2177502606064,None,1626.2177502606064,None,1.0,1.9197677923366427,1626.2177502606064,None,1626.2177502606064,None,2.0,3.2263018395751715,1627.6850886745378,None,1626.2177502606064,None,2.0,4.533274839632213,1629.0029298076406,None,1626.2177502606064,None,space,1.715929881669581,3.998670100234449,None,1626.2177502606064,None,1626.2177502606064,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
204,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.952728650533,None,1631.952728650533,None,1631.952728650533,None,1.0,1.495438768528402,1631.952728650533,None,1631.952728650533,None,2.0,2.0842746114358306,1633.0033982675525,None,1631.952728650533,None,2.0,3.1254809387028217,1633.603817754425,None,1631.952728650533,None,space,0.1985670877620577,3.1516977259889245,None,1631.952728650533,None,1631.952728650533,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
205,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.3550889817998,None,1635.3550889817998,None,1635.3550889817998,None,7.0,1.7102184286341071,1635.3550889817998,None,1635.3550889817998,None,7.0,2.5670618526637554,1636.6054660398513,None,1635.3550889817998,None,5.0,3.606260013766587,1637.4714912008494,None,1635.3550889817998,None,space,0.1630399720743298,3.632899072021246,None,1635.3550889817998,None,1635.3550889817998,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
206,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.1726604457945,None,1639.1726604457945,None,1639.1726604457945,None,7.0,4.082312721759081,1639.1726604457945,None,1639.1726604457945,None,6.0,5.273251629434526,1642.8068461418152,None,1639.1726604457945,None,4.0,6.045417005196214,1644.007916089147,None,1639.1726604457945,None,space,0.1423151548951864,6.075655225664377,None,1639.1726604457945,None,1639.1726604457945,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
207,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.424393507652,None,1645.424393507652,None,1645.424393507652,None,5.0,4.3639802839607,1645.424393507652,None,1645.424393507652,None,4.0,7.671018328517675,1649.3430365659297,None,1645.424393507652,None,4.0,9.9100555293262,1652.6600455492735,None,1645.424393507652,None,space,0.1027533616870641,9.937942072749138,None,1645.424393507652,None,1645.424393507652,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
208,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.5275856666267,None,1655.5275856666267,None,1655.5275856666267,None,7.0,1.5349503420293331,1655.5275856666267,None,1655.5275856666267,None,6.0,2.0249425815418363,1656.6109303841367,None,1655.5275856666267,None,4.0,2.8293700302019715,1657.1111964872107,None,1655.5275856666267,None,space,0.1420144531875848,2.86320226918906,None,1655.5275856666267,None,1655.5275856666267,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
209,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.578366143629,None,1658.578366143629,None,1658.578366143629,None,2.0,1.6609087232500317,1658.578366143629,None,1658.578366143629,None,2.0,4.33390231244266,1659.7798491688443,None,1658.578366143629,None,3.0,6.238836018368602,1662.46217156481,None,1658.578366143629,None,space,0.2003919258713722,6.264743458479643,None,1658.578366143629,None,1658.578366143629,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
210,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1665.0967895332724,None,1665.0967895332724,None,1665.0967895332724,None,7.0,2.530414070934057,1665.0967895332724,None,1665.0967895332724,None,6.0,3.919625786133112,1667.1814534179866,None,1665.0967895332724,None,5.0,4.992496841587126,1668.581724908203,None,1665.0967895332724,None,space,0.2359881550073623,5.019400870427489,None,1665.0967895332724,None,1665.0967895332724,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
211,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.4156920854002,None,1670.4156920854002,None,1670.4156920854002,None,7.0,1.6513026906177402,1670.4156920854002,None,1670.4156920854002,None,7.0,2.4419910814613104,1671.6154043804854,None,1670.4156920854002,None,5.0,4.614186093211174,1672.4153613168746,None,1670.4156920854002,None,space,0.2054125657305121,4.647172269411385,None,1670.4156920854002,None,1670.4156920854002,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
212,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.3171266186982,None,1675.3171266186982,None,1675.3171266186982,None,7.0,6.189003582112491,1675.3171266186982,None,1675.3171266186982,None,7.0,6.810075015760958,1681.051569079049,None,1675.3171266186982,None,7.0,8.04845078382641,1681.68582088314,None,1675.3171266186982,None,space,0.2938359538093209,8.0839111963287,None,1675.3171266186982,None,1675.3171266186982,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
213,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683.719088698737,None,1683.719088698737,None,1683.719088698737,None,7.0,1.6143336817622185,1683.719088698737,None,1683.719088698737,None,5.0,2.237588331103325,1684.887330520898,None,1683.719088698737,None,4.0,2.809798227623105,1685.5203913841397,None,1683.719088698737,None,space,0.2059847926720976,2.836890123784542,None,1683.719088698737,None,1683.719088698737,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
214,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1686.8032390298322,None,1686.8032390298322,None,1686.8032390298322,None,1.0,1.528438081033528,1686.8032390298322,None,1686.8032390298322,None,2.0,2.118512033484876,1687.8875019820407,None,1686.8032390298322,None,4.0,2.726153035648167,1688.487587510608,None,1686.8032390298322,None,space,0.140283053740859,2.7514699501916766,None,1686.8032390298322,None,1686.8032390298322,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
215,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.7718689227477,None,1689.7718689227477,None,1689.7718689227477,None,7.0,2.7404742538928986,1689.7718689227477,None,1689.7718689227477,None,4.0,3.230522708967328,1692.0552070075646,None,1689.7718689227477,None,3.0,3.901816088706255,1692.5551697965711,None,1689.7718689227477,None,space,0.2145147006958723,3.924345787614584,None,1689.7718689227477,None,1689.7718689227477,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
216,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.9562482666224,None,1693.9562482666224,None,1693.9562482666224,None,7.0,1.8269621171057224,1693.9562482666224,None,1693.9562482666224,None,6.0,2.349368543364108,1695.32290573325,None,1693.9562482666224,None,5.0,3.388126348145306,1695.8563566906378,None,1693.9562482666224,None,space,0.2268357072025537,3.4110043765977025,None,1693.9562482666224,None,1693.9562482666224,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
217,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.623326732777,None,1697.623326732777,None,1697.623326732777,None,1.0,8.534962796606123,1697.623326732777,None,1697.623326732777,None,2.0,8.106332959607244,1699.1255338992923,None,1697.623326732777,None,1.0,4.610550871118903,1699.8584797522053,None,1697.623326732777,None,space,4.340979287400842,4.64070744253695,None,1697.623326732777,None,1697.623326732777,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
218,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706.642947319895,None,1706.642947319895,None,1706.642947319895,None,6.0,1.6957859341055157,1706.642947319895,None,1706.642947319895,None,5.0,2.385170140303672,1707.892972839065,None,1706.642947319895,None,4.0,4.323335696011782,1708.594571439549,None,1706.642947319895,None,space,0.6768151810392737,4.351701793260872,None,1706.642947319895,None,1706.642947319895,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
219,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.7277903044596,None,1711.7277903044596,None,1711.7277903044596,None,2.0,6.434818558394909,1711.7277903044596,None,1711.7277903044596,None,2.0,7.407841948792338,1715.3796397997066,None,1711.7277903044596,None,3.0,9.246326331980526,1718.6972116567194,None,1711.7277903044596,None,space,1.429357630200684,8.775753478519619,None,1711.7277903044596,None,1711.7277903044596,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
220,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1721.964484460652,None,1721.964484460652,None,1721.964484460652,None,7.0,1.7146385172381997,1721.964484460652,None,1721.964484460652,None,6.0,2.404564579948783,1723.231878737919,None,1721.964484460652,None,5.0,3.243810659274459,1723.93188301567,None,1721.964484460652,None,space,0.2470606956630945,3.27188603207469,None,1721.964484460652,None,1721.964484460652,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
221,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.5151527086273,None,1725.5151527086273,None,1725.5151527086273,None,2.0,1.8126590820029376,1725.5151527086273,None,1725.5151527086273,None,2.0,2.368406196124852,1726.883161331527,None,1725.5151527086273,None,4.0,3.708951560780406,1727.449701669626,None,1725.5151527086273,None,space,0.2924464857205748,3.736338331364095,None,1725.5151527086273,None,1725.5151527086273,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
222,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.5838729962709,None,1729.5838729962709,None,1729.5838729962709,None,2.0,2.0974123207852244,1729.5838729962709,None,1729.5838729962709,None,1.0,2.720413029193878,1731.2345455447212,None,1729.5838729962709,None,4.0,3.624249181710184,1731.8680954687295,None,1729.5838729962709,None,space,0.1254262449219823,3.653531109914184,None,1729.5838729962709,None,1729.5838729962709,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
223,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.384518859908,None,1733.384518859908,None,1733.384518859908,None,7.0,1.530123715288937,1733.384518859908,None,1733.384518859908,None,6.0,1.986525755375624,1734.4685859847814,None,1733.384518859908,None,7.0,2.8243435081094503,1734.9356056656688,None,1733.384518859908,None,space,0.6835888680070639,2.85170204564929,None,1733.384518859908,None,1733.384518859908,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
224,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.9690086962655,None,1736.9690086962655,None,1736.9690086962655,None,7.0,1.6293478654697535,1736.9690086962655,None,1736.9690086962655,None,4.0,2.353045848198235,1738.153130972758,None,1736.9690086962655,None,5.0,4.124545184895396,1738.8869723854586,None,1736.9690086962655,None,space,0.2628798186779022,4.152849425561726,None,1736.9690086962655,None,1736.9690086962655,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
225,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.4205908561123,None,1741.4205908561123,None,1741.4205908561123,None,2.0,1.751686959527433,1741.4205908561123,None,1741.4205908561123,None,1.0,2.3081876458600163,1742.721261030063,None,1741.4205908561123,None,3.0,3.314256091602146,1743.286971184425,None,1741.4205908561123,None,space,0.2199769830331206,3.345857286825776,None,1741.4205908561123,None,1741.4205908561123,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
226,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.0218739919364,None,1745.0218739919364,None,1745.0218739919364,None,2.0,3.160905403085053,1745.0218739919364,None,1745.0218739919364,None,5.0,4.333889154717326,1747.7215029019862,None,1745.0218739919364,None,3.0,6.205884796567261,1748.90679431241,None,1745.0218739919364,None,space,0.1190721848979592,6.230250174179673,None,1745.0218739919364,None,1745.0218739919364,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
227,Trial # 73,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9856.jpg,0,encoded_Group2_IMG_9856.jpg,,,,,,,,,0.0,72.0,72.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1751.406580668874,None,1751.406580668874,None,1751.406580668874,None,1.0,2.451661649160087,1751.406580668874,None,1751.406580668874,None,3.0,3.5090506458655,1753.4070305926723,None,1751.406580668874,None,3.0,4.979988317936659,1754.4752826550975,None,1751.406580668874,None,space,0.1823697052896022,5.014815487898886,None,1751.406580668874,None,1751.406580668874,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
228,Trial # 74,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5313.jpg,0,encoded_Group2_IMG_5313.jpg,,,,,,,,,0.0,73.0,73.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.6257402887568,None,1756.6257402887568,None,1756.6257402887568,None,5.0,1.8290309235453608,1756.6257402887568,None,1756.6257402887568,None,6.0,2.6197458766400814,1758.008844429627,None,1756.6257402887568,None,4.0,3.424057614058256,1758.8093965882435,None,1756.6257402887568,None,space,0.7871430432423949,3.4516895078122616,None,1756.6257402887568,None,1756.6257402887568,None,,,,,,,,,1,2022_May_27_0938,SAR-soap,2021.1.2,
