,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
268,Trial # 114,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9979.jpg,1,Group1_IMG_9979.jpg,,,,,,,,,0.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3451.104470103979,None,3451.104470103979,None,3451.104470103979,None,5.0,4.344275720010046,3451.104470103979,None,3451.104470103979,None,2.0,7.718382814025972,3452.372443414992,None,3451.104470103979,None,3.0,6.790283258014824,3453.5391946129967,None,3451.104470103979,None,space,1.4770691249868833,6.814600293175317,None,3451.104470103979,None,3451.104470103979,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
269,Trial # 115,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0170.jpg,1,Group1_IMG_0170.jpg,,,,,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459.4395793849835,None,3459.4395793849835,None,3459.4395793849835,None,5.0,1.632969858997967,3459.4395793849835,None,3459.4395793849835,None,7.0,3.255569575005211,3460.6232621960226,None,3459.4395793849835,None,3.0,3.960453071980737,3462.257865557971,None,3459.4395793849835,None,space,2.43998924799962,3.991629002790432,None,3459.4395793849835,None,3459.4395793849835,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
270,Trial # 116,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0007.jpg,0,encoded_Group2_IMG_0007.jpg,,,,,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3465.9094958329806,None,3465.9094958329806,None,3465.9094958329806,None,5.0,1.6971547469729558,3465.9094958329806,None,3465.9094958329806,None,4.0,3.3874651009682566,3467.1594164459966,None,3465.9094958329806,None,3.0,4.2920436399872415,3467.626948632009,None,3465.9094958329806,None,space,0.3659341800375841,4.321376108215191,None,3465.9094958329806,None,3465.9094958329806,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
271,Trial # 117,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0192.jpg,1,Group1_IMG_0192.jpg,,,,,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470.626189383969,None,3470.626189383969,None,3470.626189383969,None,5.0,1.543310314998962,3470.626189383969,None,3470.626189383969,None,7.0,1.9328734690207057,3471.711069509969,None,3470.626189383969,None,4.0,3.5033537660492584,3472.1110300699947,None,3470.626189383969,None,space,1.084463612001855,2.5960714161628857,None,3470.626189383969,None,3470.626189383969,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
272,Trial # 118,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9786.jpg,1,Group1_IMG_9786.jpg,,,,,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3474.3448712729733,None,3474.3448712729733,None,3474.3448712729733,None,5.0,1.0605523419799283,3474.3448712729733,None,3474.3448712729733,None,7.0,1.6495193029986694,3474.9449516439927,None,3474.3448712729733,None,5.0,2.6223483129870147,3475.544733015005,None,3474.3448712729733,None,space,2.828696836018935,2.647464599169325,None,3474.3448712729733,None,3474.3448712729733,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
273,Trial # 119,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0187.jpg,1,Group1_IMG_0187.jpg,,,,,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3479.8465911180247,None,3479.8465911180247,None,3479.8465911180247,None,6.0,3.4436753439949825,3479.8465911180247,None,3479.8465911180247,None,7.0,2.382382674026303,3481.281432729971,None,3479.8465911180247,None,6.0,11.124049646023195,3481.7813622059766,None,3479.8465911180247,None,space,6.770720814005472,4.547173862170894,None,3479.8465911180247,None,3479.8465911180247,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
274,Trial # 120,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0249.jpg,0,encoded_Group2_IMG_0249.jpg,,,,,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3491.24996128201,None,3491.24996128201,None,3491.24996128201,None,3.0,2.8110459680319764,3491.24996128201,None,3491.24996128201,None,2.0,3.5161958019598387,3492.05106904899,None,3491.24996128201,None,2.0,5.48992028599605,3494.3175539160147,None,3491.24996128201,None,space,0.3125535300350748,5.515055646421388,None,3491.24996128201,None,3491.24996128201,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
275,Trial # 121,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0074.jpg,0,encoded_Group2_IMG_0074.jpg,,,,,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.102484019997,None,3497.102484019997,None,3497.102484019997,None,4.0,4.915101454011165,3497.102484019997,None,3497.102484019997,None,5.0,3.1193321970058605,3499.2188267710158,None,3497.102484019997,None,5.0,6.624862944998313,3499.785935175023,None,3497.102484019997,None,space,2.926908655965235,3.8861218961537816,None,3497.102484019997,None,3497.102484019997,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
276,Trial # 122,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0243.jpg,1,Group1_IMG_0243.jpg,,,,,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3503.954016798001,None,3503.954016798001,None,3503.954016798001,None,4.0,3.8854879480204554,3503.954016798001,None,3503.954016798001,None,2.0,2.1897064119693823,3505.2715531989816,None,3503.954016798001,None,1.0,5.29485708399443,3505.704737855005,None,3503.954016798001,None,space,0.1925669930060394,5.329335963760968,None,3503.954016798001,None,3503.954016798001,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
277,Trial # 123,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0130.jpg,1,Group1_IMG_0130.jpg,,,,,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3509.505237622012,None,3509.505237622012,None,3509.505237622012,None,2.0,3.6807858090032815,3509.505237622012,None,3509.505237622012,None,1.0,1.685534208023455,3510.5230034639826,None,3509.505237622012,None,1.0,2.424118551018182,3510.757305199979,None,3509.505237622012,None,space,1.627659555000719,2.451089713780675,None,3509.505237622012,None,3509.505237622012,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
278,Trial # 124,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0298.jpg,1,Group1_IMG_0298.jpg,,,,,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3513.6240481109708,None,3513.6240481109708,None,3513.6240481109708,None,6.0,1.7587265830370598,3513.6240481109708,None,3513.6240481109708,None,7.0,2.147658313973807,3514.9243659920176,None,3513.6240481109708,None,6.0,3.6865377849899232,3515.324409892026,None,3513.6240481109708,None,space,0.5136178400134668,3.3447506481898017,None,3513.6240481109708,None,3513.6240481109708,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
279,Trial # 125,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5871.jpg,1,Group1_IMG_5871.jpg,,,,,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3517.524763768015,None,3517.524763768015,None,3517.524763768015,None,4.0,6.345387079985812,3517.524763768015,None,3517.524763768015,None,3.0,7.382767277013045,3518.958629344008,None,3517.524763768015,None,2.0,5.1222188050160185,3521.5594061770244,None,3517.524763768015,None,space,2.4678121089818887,5.1490783912013285,None,3517.524763768015,None,3517.524763768015,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
280,Trial # 126,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525.193553828984,None,3525.193553828984,None,3525.193553828984,None,3.0,2.128926514997147,3525.193553828984,None,3525.193553828984,None,2.0,2.984781145991292,3526.861170834978,None,3525.193553828984,None,2.0,4.089020507002715,3527.728307673009,None,3525.193553828984,None,space,0.2019492239924147,4.11595797422342,None,3525.193553828984,None,3525.193553828984,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
281,Trial # 127,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4971.jpg,0,encoded_Group2_IMG_4971.jpg,,,,,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3529.5619150159764,None,3529.5619150159764,None,3529.5619150159764,None,5.0,1.5116339820087887,3529.5619150159764,None,3529.5619150159764,None,7.0,4.334631268982776,3530.6122854399728,None,3529.5619150159764,None,3.0,8.608582251006737,3533.4463705989765,None,3529.5619150159764,None,space,6.386584902997129,8.63553712121211,None,3529.5619150159764,None,3529.5619150159764,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
282,Trial # 128,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0173.jpg,1,Group1_IMG_0173.jpg,,,,,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3544.6160185229965,None,3544.6160185229965,None,3544.6160185229965,None,4.0,2.7967272219830197,3544.6160185229965,None,3544.6160185229965,None,2.0,3.3870137099875137,3546.967086618999,None,3544.6160185229965,None,2.0,3.8914979189867154,3547.5669990429888,None,3544.6160185229965,None,space,0.3547165300115011,3.918853338866029,None,3544.6160185229965,None,3544.6160185229965,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
283,Trial # 129,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0213.jpg,1,Group1_IMG_0213.jpg,,,,,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3548.9347615549923,None,3548.9347615549923,None,3548.9347615549923,None,3.0,1.7166997820022516,3548.9347615549923,None,3548.9347615549923,None,2.0,2.440486416046042,3550.201829964993,None,3548.9347615549923,None,2.0,3.31150875100866,3550.935220306972,None,3548.9347615549923,None,space,1.61071343900403,3.3444393718382344,None,3548.9347615549923,None,3548.9347615549923,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
284,Trial # 130,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0260.jpg,0,encoded_Group2_IMG_0260.jpg,,,,,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3553.9364734119736,None,3553.9364734119736,None,3553.9364734119736,None,5.0,6.285238308017142,3553.9364734119736,None,3553.9364734119736,None,6.0,2.9242513609933667,3555.1193066039705,None,3553.9364734119736,None,5.0,9.39718047803035,3555.6859587350045,None,3553.9364734119736,None,space,2.81765586900292,6.929030088766012,None,3553.9364734119736,None,3553.9364734119736,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
285,Trial # 131,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_7291.jpg,0,encoded_Group2_IMG_7291.jpg,,,,,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3563.7057507309946,None,3563.7057507309946,None,3563.7057507309946,None,4.0,2.461779673001729,3563.7057507309946,None,3563.7057507309946,None,2.0,3.0858625709661283,3565.7242504570168,None,3563.7057507309946,None,2.0,3.7904695489560254,3566.357631476014,None,3563.7057507309946,None,space,0.2679595729568973,3.818993816210423,None,3563.7057507309946,None,3563.7057507309946,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
286,Trial # 132,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0176.jpg,0,encoded_Group2_IMG_0176.jpg,,,,,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3567.840305220976,None,3567.840305220976,None,3567.840305220976,None,4.0,3.548549508966971,3567.840305220976,None,3567.840305220976,None,2.0,4.1872625190299,3569.323725419992,None,3567.840305220976,None,2.0,4.592240097990725,3571.5926538819917,None,3567.840305220976,None,space,0.1651766049908474,4.621555798163172,None,3567.840305220976,None,3567.840305220976,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
287,Trial # 133,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9699.jpg,1,Group1_IMG_9699.jpg,,,,,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3572.65818177897,None,3572.65818177897,None,3572.65818177897,None,3.0,3.0493409970076755,3572.65818177897,None,3572.65818177897,None,2.0,3.606608035974205,3575.2595921439934,None,3572.65818177897,None,2.0,4.043778262042906,3575.8272101180046,None,3572.65818177897,None,space,0.1453218659735284,4.076416808879003,None,3572.65818177897,None,3572.65818177897,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
288,Trial # 134,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0381.jpg,1,Group1_IMG_0381.jpg,,,,,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3576.9271480640164,None,3576.9271480640164,None,3576.9271480640164,None,5.0,2.398917657963466,3576.9271480640164,None,3576.9271480640164,None,3.0,3.287159984000027,3578.877212680003,None,3576.9271480640164,None,2.0,4.628039126982912,3579.777670945972,None,3576.9271480640164,None,space,0.2696945479838177,4.659164821787272,None,3576.9271480640164,None,3576.9271480640164,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
289,Trial # 135,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0309.jpg,1,Group1_IMG_0309.jpg,,,,,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3581.91151349101,None,3581.91151349101,None,3581.91151349101,None,5.0,1.5585678089992143,3581.91151349101,None,3581.91151349101,None,6.0,2.913510924030561,3583.012194388022,None,3581.91151349101,None,5.0,3.9198768990463577,3584.379127429973,None,3581.91151349101,None,space,0.1636089669773355,3.942494228191208,None,3581.91151349101,None,3581.91151349101,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
290,Trial # 136,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0041.jpg,0,encoded_Group2_IMG_0041.jpg,,,,,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586.029894480016,None,3586.029894480016,None,3586.029894480016,None,4.0,1.6474015599815175,3586.029894480016,None,3586.029894480016,None,3.0,4.670253219024744,3587.230577136972,None,3586.029894480016,None,3.0,5.443228418007493,3589.529984519002,None,3586.029894480016,None,space,0.1417987649911083,5.472864946175832,None,3586.029894480016,None,3586.029894480016,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
291,Trial # 137,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0303.jpg,1,Group1_IMG_0303.jpg,,,,,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591.6976897830027,None,3591.6976897830027,None,3591.6976897830027,None,6.0,1.8424491149489768,3591.6976897830027,None,3591.6976897830027,None,6.0,4.982375001010951,3592.698866571998,None,3591.6976897830027,None,4.0,6.220525380980689,3593.698906747973,None,3591.6976897830027,None,space,0.4106144770048558,6.245859560149256,None,3591.6976897830027,None,3591.6976897830027,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
292,Trial # 138,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0419.jpg,0,encoded_Group2_IMG_0419.jpg,,,,,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3598.3828727609944,None,3598.3828727609944,None,3598.3828727609944,None,5.0,1.54733915097313,3598.3828727609944,None,3598.3828727609944,None,5.0,9.405848047987092,3599.484122078982,None,3598.3828727609944,None,6.0,5.108554224018008,3600.884185820993,None,3598.3828727609944,None,space,4.426934651040938,5.137473630195018,None,3598.3828727609944,None,3598.3828727609944,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
293,Trial # 139,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0384.jpg,1,Group1_IMG_0384.jpg,,,,,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3607.9868549329694,None,3607.9868549329694,None,3607.9868549329694,None,5.0,1.2511753179715015,3607.9868549329694,None,3607.9868549329694,None,6.0,1.9741357170278209,3608.7869165720185,None,3607.9868549329694,None,5.0,2.8446673250291497,3609.5193030730006,None,3607.9868549329694,None,space,5.283124664041679,2.8788575787912123,None,3607.9868549329694,None,3607.9868549329694,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
294,Trial # 140,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0147.jpg,1,Group1_IMG_0147.jpg,,,,,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3616.188775692018,None,3616.188775692018,None,3616.188775692018,None,5.0,0.8846128690056503,3616.188775692018,None,3616.188775692018,None,7.0,1.5729273640317842,3616.622901404975,None,3616.188775692018,None,6.0,2.710685633996036,3617.323055231013,None,3616.188775692018,None,space,0.5232552019879222,2.409685517777689,None,3616.188775692018,None,3616.188775692018,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
295,Trial # 141,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9725.jpg,1,Group1_IMG_9725.jpg,,,,,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3619.156656339008,None,3619.156656339008,None,3619.156656339008,None,7.0,2.2610317419748758,3619.156656339008,None,3619.156656339008,None,7.0,1.8647123950067908,3620.0393280860153,None,3619.156656339008,None,7.0,3.1369381499825977,3620.573425519978,None,3619.156656339008,None,space,0.973496725957375,2.7619755911873654,None,3619.156656339008,None,3619.156656339008,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
296,Trial # 142,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0341.jpg,1,Group1_IMG_0341.jpg,,,,,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3622.9405778729706,None,3622.9405778729706,None,3622.9405778729706,None,5.0,2.76581015001284,3622.9405778729706,None,3622.9405778729706,None,3.0,2.371009186957963,3624.240919184987,None,3622.9405778729706,None,2.0,5.445533219957724,3624.8751368640224,None,3622.9405778729706,None,space,1.897595021990128,3.808528857829515,None,3622.9405778729706,None,3622.9405778729706,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
297,Trial # 143,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0072.jpg,0,encoded_Group2_IMG_0072.jpg,,,,,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3628.6751992820064,None,3628.6751992820064,None,3628.6751992820064,None,6.0,1.4856422809534706,3628.6751992820064,None,3628.6751992820064,None,7.0,2.240818262973334,3629.7096880970057,None,3628.6751992820064,None,6.0,2.713634279964026,3630.4762381949695,None,3628.6751992820064,None,space,2.6544780650292523,2.746937378833536,None,3628.6751992820064,None,3628.6751992820064,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
298,Trial # 144,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0558.jpg,0,encoded_Group2_IMG_0558.jpg,,,,,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3634.094518925005,None,3634.094518925005,None,3634.094518925005,None,4.0,2.3818839679588564,3634.094518925005,None,3634.094518925005,None,2.0,2.9371750979917124,3636.029204187973,None,3634.094518925005,None,2.0,5.34297046600841,3636.596051696979,None,3634.094518925005,None,space,1.595825984957628,3.9376197172096,None,3634.094518925005,None,3634.094518925005,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
299,Trial # 145,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0493.jpg,1,Group1_IMG_0493.jpg,,,,,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3639.662735623017,None,3639.662735623017,None,3639.662735623017,None,2.0,2.14464360801503,3639.662735623017,None,3639.662735623017,None,1.0,2.916120698035229,3640.797577354009,None,3639.662735623017,None,2.0,3.520726424991153,3641.764065493015,None,3639.662735623017,None,space,0.6265885150060058,3.546482677222229,None,3639.662735623017,None,3639.662735623017,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
300,Trial # 146,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1715.jpg,0,encoded_Group2_IMG_1715.jpg,,,,,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3643.8639137829887,None,3643.8639137829887,None,3643.8639137829887,None,4.0,1.4873550159973092,3643.8639137829887,None,3643.8639137829887,None,2.0,1.9771043380023912,3644.898048673989,None,3643.8639137829887,None,5.0,3.717305392026901,3645.397324036981,None,3643.8639137829887,None,space,1.0344194149947723,3.735960886173416,None,3643.8639137829887,None,3643.8639137829887,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
301,Trial # 147,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9807.jpg,0,encoded_Group2_IMG_9807.jpg,,,,,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3648.682017520012,None,3648.682017520012,None,3648.682017520012,None,2.0,1.5124626490287485,3648.682017520012,None,3648.682017520012,None,1.0,3.5347101879888214,3649.749653881998,None,3648.682017520012,None,1.0,2.6748581250431016,3650.2151553069702,None,3648.682017520012,None,space,1.0494693120126612,2.7014636191888712,None,3648.682017520012,None,3648.682017520012,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
302,Trial # 148,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0545.jpg,0,encoded_Group2_IMG_0545.jpg,,,,,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3652.483160252974,None,3652.483160252974,None,3652.483160252974,None,1.0,1.433180961990729,3652.483160252974,None,3652.483160252974,None,1.0,2.755942829011474,3653.466970745998,None,3652.483160252974,None,1.0,3.2283137520425957,3654.8007657909766,None,3652.483160252974,None,space,0.314448659948539,3.260492788744159,None,3652.483160252974,None,3652.483160252974,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
303,Trial # 149,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9766.jpg,1,Group1_IMG_9766.jpg,,,,,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3656.101699527993,None,3656.101699527993,None,3656.101699527993,None,5.0,4.279290586011484,3656.101699527993,None,3656.101699527993,None,5.0,3.5840589569997974,3658.3027946659713,None,3656.101699527993,None,5.0,5.423736256023403,3658.8350682199816,None,3656.101699527993,None,space,0.2164724339963868,5.44924997119233,None,3656.101699527993,None,3656.101699527993,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
304,Trial # 150,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4956.jpg,0,encoded_Group2_IMG_4956.jpg,,,,,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3661.80320823699,None,3661.80320823699,None,3661.80320823699,None,5.0,2.1907242949819192,3661.80320823699,None,3661.80320823699,None,7.0,2.813271926017478,3663.536923571024,None,3661.80320823699,None,6.0,4.41871670098044,3664.169653623016,None,3661.80320823699,None,space,1.4583903410239143,3.274952084175311,None,3661.80320823699,None,3661.80320823699,None,,,,,,,,,1,2022_Mar_29_1240,SAR-soap,2021.1.2,60.0307664912876,
