,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,Unnamed: 94
269,Trial # 115,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0170.jpg,1,Group1_IMG_0170.jpg,,,,,,,,,0.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.2198175620288,None,1502.2198175620288,None,1502.2198175620288,None,1.0,0.7931355738546699,1502.2198175620288,None,1502.2198175620288,None,1.0,1.1175724670756608,1502.5543488808908,None,1502.2198175620288,None,1.0,1.7217091161292046,1502.887583744945,None,1502.2198175620288,None,space,-1.70062212087214,1.747258356306702,None,1502.2198175620288,None,1502.2198175620288,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
270,Trial # 116,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0007.jpg,0,encoded_Group2_IMG_0007.jpg,,,,,,,,,0.0,115.0,115.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.971615225077,None,1503.971615225077,None,1503.971615225077,None,2.0,0.731332799885422,1503.971615225077,None,1503.971615225077,None,2.0,1.1202356058638543,1504.254511520965,None,1503.971615225077,None,2.0,1.461795361014083,1504.6541525879877,None,1503.971615225077,None,space,-1.4724153529386967,1.4880774293560537,None,1503.971615225077,None,1503.971615225077,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
271,Trial # 117,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0192.jpg,1,Group1_IMG_0192.jpg,,,,,,,,,0.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.4884318350814,None,1505.4884318350814,None,1505.4884318350814,None,3.0,0.7428584841545671,1505.4884318350814,None,1505.4884318350814,None,3.0,1.0646417690441012,1505.7728506820276,None,1505.4884318350814,None,3.0,1.402704558102414,1506.1048787769396,None,1505.4884318350814,None,space,-1.2907208900433034,1.4272715542465448,None,1505.4884318350814,None,1505.4884318350814,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
272,Trial # 118,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9786.jpg,1,Group1_IMG_9786.jpg,,,,,,,,,0.0,117.0,117.0,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.9382135360502,None,1506.9382135360502,None,1506.9382135360502,None,3.0,1.0618584188632667,1506.9382135360502,None,1506.9382135360502,None,3.0,1.3521044908557087,1507.5386441359296,None,1506.9382135360502,None,3.0,1.6558783689979464,1507.838156989077,None,1506.9382135360502,None,space,-1.630796198034659,1.6824103512335569,None,1506.9382135360502,None,1506.9382135360502,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
273,Trial # 119,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0187.jpg,1,Group1_IMG_0187.jpg,,,,,,,,,0.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.63893589098,None,1508.63893589098,None,1508.63893589098,None,5.0,0.9459137029480188,1508.63893589098,None,1508.63893589098,None,5.0,1.533721320098266,1509.122485131025,None,1508.63893589098,None,5.0,1.771928559988737,1509.7226395700127,None,1508.63893589098,None,space,-1.7771441659424454,1.7979267572518438,None,1508.63893589098,None,1508.63893589098,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
274,Trial # 120,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0249.jpg,0,encoded_Group2_IMG_0249.jpg,,,,,,,,,0.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.43969074497,None,1510.43969074497,None,1510.43969074497,None,5.0,0.8795978748239577,1510.43969074497,None,1510.43969074497,None,5.0,1.235972919035703,1510.8727593889926,None,1510.43969074497,None,5.0,1.873776386957616,1511.2396181048823,None,1510.43969074497,None,space,-0.2693678550422191,1.9023411693051453,None,1510.43969074497,None,1510.43969074497,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
275,Trial # 121,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0074.jpg,0,encoded_Group2_IMG_0074.jpg,,,,,,,,,0.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.356061805971,None,1512.356061805971,None,1512.356061805971,None,3.0,0.7966684170532972,1512.356061805971,None,1512.356061805971,None,3.0,1.187326509039849,1512.7072249990888,None,1512.356061805971,None,3.0,1.493721524020657,1513.1070774379186,None,1512.356061805971,None,space,-1.4607313559390604,1.5220152211841196,None,1512.356061805971,None,1512.356061805971,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
276,Trial # 122,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0243.jpg,1,Group1_IMG_0243.jpg,,,,,,,,,0.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.9081406800542,None,1513.9081406800542,None,1513.9081406800542,None,5.0,1.3106921140570194,1513.9081406800542,None,1513.9081406800542,None,5.0,1.6657428108155727,1514.75820384291,None,1513.9081406800542,None,5.0,2.170534187927842,1515.1242655259557,None,1513.9081406800542,None,space,-2.205624584108591,2.1981481043621898,None,1513.9081406800542,None,1513.9081406800542,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
277,Trial # 123,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0130.jpg,1,Group1_IMG_0130.jpg,,,,,,,,,0.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.1243122559972,None,1516.1243122559972,None,1516.1243122559972,None,3.0,0.7775208388920873,1516.1243122559972,None,1516.1243122559972,None,3.0,1.099483700003475,1516.4416054300964,None,1516.1243122559972,None,3.0,1.8382987750228488,1516.7745179289486,None,1516.1243122559972,None,space,-0.3364277931395918,1.863776479382068,None,1516.1243122559972,None,1516.1243122559972,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
278,Trial # 124,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0298.jpg,1,Group1_IMG_0298.jpg,,,,,,,,,0.0,123.0,123.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.9909959970971,None,1517.9909959970971,None,1517.9909959970971,None,4.0,1.0625990929547695,1517.9909959970971,None,1517.9909959970971,None,4.0,1.3851361158303916,1518.6099975900725,None,1517.9909959970971,None,4.0,1.6584045628551394,1518.9423920409754,None,1517.9909959970971,None,space,-1.6454891529865563,1.6834601482842118,None,1517.9909959970971,None,1517.9909959970971,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
279,Trial # 125,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_5871.jpg,1,Group1_IMG_5871.jpg,,,,,,,,,0.0,124.0,124.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.69221918704,None,1519.69221918704,None,1519.69221918704,None,4.0,0.7457171990536153,1519.69221918704,None,1519.69221918704,None,4.0,1.1005848010536283,1519.9933174420148,None,1519.69221918704,None,4.0,1.640425001969561,1520.359118781984,None,1519.69221918704,None,space,-1.5854927999898791,1.6665946270804852,None,1519.69221918704,None,1519.69221918704,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
280,Trial # 126,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0479.jpg,0,encoded_Group2_IMG_0479.jpg,,,,,,,,,0.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.3763123839162,None,1521.3763123839162,None,1521.3763123839162,None,4.0,0.6610667628701776,1521.3763123839162,None,1521.3763123839162,None,4.0,1.4169811769388616,1521.59365909989,None,1521.3763123839162,None,4.0,1.655689985025674,1522.3592318641022,None,1521.3763123839162,None,space,-1.621247025206685,1.6827536942437291,None,1521.3763123839162,None,1521.3763123839162,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
281,Trial # 127,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4971.jpg,0,encoded_Group2_IMG_4971.jpg,,,,,,,,,0.0,126.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.0763188418932,None,1523.0763188418932,None,1523.0763188418932,None,4.0,0.9150420217774808,1523.0763188418932,None,1523.0763188418932,None,4.0,1.27111936500296,1523.5448034049475,None,1523.0763188418932,None,4.0,1.9763061651028693,1523.9114852140192,None,1523.0763188418932,None,space,1.0553260669112206,1.6380132031627,None,1523.0763188418932,None,1523.0763188418932,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
282,Trial # 128,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0173.jpg,1,Group1_IMG_0173.jpg,,,,,,,,,0.0,127.0,127.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.8109301249497,None,1525.8109301249497,None,1525.8109301249497,None,4.0,0.5432061380706728,1525.8109301249497,None,1525.8109301249497,None,4.0,0.9658608450554312,1525.8953026998788,None,1525.8109301249497,None,4.0,1.2721220119856298,1526.3271186288912,None,1525.8109301249497,None,space,0.0322592849843204,1.295344140380621,None,1525.8109301249497,None,1525.8109301249497,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
283,Trial # 129,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0213.jpg,1,Group1_IMG_0213.jpg,,,,,,,,,0.0,128.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.1606608589643,None,1527.1606608589643,None,1527.1606608589643,None,4.0,0.678035109769553,1527.1606608589643,None,1527.1606608589643,None,4.0,1.1001620749011636,1527.377960212063,None,1527.1606608589643,None,4.0,1.5395699688233435,1527.8107912030537,None,1527.1606608589643,None,space,0.0312521439045667,1.5649430460762233,None,1527.1606608589643,None,1527.1606608589643,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
284,Trial # 130,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0260.jpg,0,encoded_Group2_IMG_0260.jpg,,,,,,,,,0.0,129.0,129.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.762533393921,None,1528.762533393921,None,1528.762533393921,None,5.0,0.7150094439275563,1528.762533393921,None,1528.762533393921,None,5.0,1.170706609962508,1529.0298868189566,None,1528.762533393921,None,5.0,1.7103569118771702,1529.4952162439004,None,1528.762533393921,None,space,0.0218978798948228,1.7393064890056849,None,1528.762533393921,None,1528.762533393921,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
285,Trial # 131,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_7291.jpg,0,encoded_Group2_IMG_7291.jpg,,,,,,,,,0.0,130.0,130.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.5457804310136,None,1530.5457804310136,None,1530.5457804310136,None,3.0,0.9307745539117604,1530.5457804310136,None,1530.5457804310136,None,3.0,1.2858079900033772,1531.0303173880093,None,1530.5457804310136,None,3.0,1.5909303531516343,1531.3961300819649,None,1530.5457804310136,None,space,0.0437747279647737,1.6207853662781415,None,1530.5457804310136,None,1530.5457804310136,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
286,Trial # 132,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0176.jpg,0,encoded_Group2_IMG_0176.jpg,,,,,,,,,0.0,131.0,131.0,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.246056606993,None,1532.246056606993,None,1532.246056606993,None,2.0,1.080633742036298,1532.246056606993,None,1532.246056606993,None,2.0,1.3690003999508915,1532.8796228070278,None,1532.246056606993,None,2.0,2.0751789859496057,1533.179612996988,None,1532.246056606993,None,space,-0.2369245300069451,2.103451564209536,None,1532.246056606993,None,1532.246056606993,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
287,Trial # 133,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9699.jpg,1,Group1_IMG_9699.jpg,,,,,,,,,0.0,132.0,132.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.3804783509113,None,1534.3804783509113,None,1534.3804783509113,None,1.0,1.510704543907195,1534.3804783509113,None,1534.3804783509113,None,1.0,1.866843241034076,1535.4304866539314,None,1534.3804783509113,None,1.0,2.639613064005971,1535.7969640300144,None,1534.3804783509113,None,space,-0.2803535778075456,2.665750734275207,None,1534.3804783509113,None,1534.3804783509113,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
288,Trial # 134,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0381.jpg,1,Group1_IMG_0381.jpg,,,,,,,,,0.0,133.0,133.0,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.0474446860608,None,1537.0474446860608,None,1537.0474446860608,None,2.0,0.9619235151913016,1537.0474446860608,None,1537.0474446860608,None,2.0,1.7855690328869969,1537.5640816430096,None,1537.0474446860608,None,2.0,2.358533832943067,1538.3982616350986,None,1537.0474446860608,None,space,-0.1544809020124375,2.3844419373199344,None,1537.0474446860608,None,1537.0474446860608,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
289,Trial # 135,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0309.jpg,1,Group1_IMG_0309.jpg,,,,,,,,,0.0,134.0,134.0,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.4649056459311,None,1539.4649056459311,None,1539.4649056459311,None,5.0,2.34362008003518,1539.4649056459311,None,1539.4649056459311,None,3.0,1.7152116750366986,1539.9323207829148,None,1539.4649056459311,None,5.0,3.054187233792618,1540.7326812420506,None,1539.4649056459311,None,space,0.1938413169700652,3.0786328413523734,None,1539.4649056459311,None,1539.4649056459311,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
290,Trial # 136,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0041.jpg,0,encoded_Group2_IMG_0041.jpg,,,,,,,,,0.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.7494621549267,None,1542.7494621549267,None,1542.7494621549267,None,4.0,1.8291587489657104,1542.7494621549267,None,1542.7494621549267,None,4.0,2.6190763278864324,1544.134648022009,None,1542.7494621549267,None,4.0,3.191643238998949,1544.934101453051,None,1542.7494621549267,None,space,0.023098133970052,3.217565779108554,None,1542.7494621549267,None,1542.7494621549267,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
291,Trial # 137,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0303.jpg,1,Group1_IMG_0303.jpg,,,,,,,,,0.0,136.0,136.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.0334511650726,None,1546.0334511650726,None,1546.0334511650726,None,5.0,1.1768529440741986,1546.0334511650726,None,1546.0334511650726,None,5.0,1.7659975138958544,1546.7509733380284,None,1546.0334511650726,None,5.0,2.038612178061157,1547.350142051,None,1546.0334511650726,None,space,0.122134611941874,2.0637130783870816,None,1546.0334511650726,None,1546.0334511650726,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
292,Trial # 138,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0419.jpg,0,encoded_Group2_IMG_0419.jpg,,,,,,,,,0.0,137.0,137.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.2338722620625,None,1548.2338722620625,None,1548.2338722620625,None,5.0,2.065344884991646,1548.2338722620625,None,1548.2338722620625,None,5.0,2.4212028249166906,1549.8519826510455,None,1548.2338722620625,None,5.0,3.2264694010373205,1550.218734733062,None,1548.2338722620625,None,space,-0.3669739151373505,3.2547734810505062,None,1548.2338722620625,None,1548.2338722620625,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
293,Trial # 139,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0384.jpg,1,Group1_IMG_0384.jpg,,,,,,,,,0.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.5023244649635,None,1551.5023244649635,None,1551.5023244649635,None,4.0,1.6618023090995848,1551.5023244649635,None,1551.5023244649635,None,4.0,2.017006951849908,1552.7192328430249,None,1551.5023244649635,None,4.0,2.6566924259532243,1553.0861011180095,None,1551.5023244649635,None,space,-0.2526765759103,2.683350808219984,None,1551.5023244649635,None,1551.5023244649635,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
294,Trial # 140,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0147.jpg,1,Group1_IMG_0147.jpg,,,,,,,,,0.0,139.0,139.0,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1554.22037534602,None,1554.22037534602,None,1554.22037534602,None,6.0,2.34330127411522,1554.22037534602,None,1554.22037534602,None,6.0,2.699742532102391,1556.1041807469446,None,1554.22037534602,None,6.0,3.237351910909638,1556.4707906180993,None,1554.22037534602,None,space,-3.2399842138402164,3.2633208313491195,None,1554.22037534602,None,1554.22037534602,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
295,Trial # 141,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9725.jpg,1,Group1_IMG_9725.jpg,,,,,,,,,0.0,140.0,140.0,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.4871605748776,None,1557.4871605748776,None,1557.4871605748776,None,7.0,1.7302038839552552,1557.4871605748776,None,1557.4871605748776,None,7.0,2.3523102779872715,1558.7725187209437,None,1557.4871605748776,None,5.0,2.823482810985297,1559.4045330369845,None,1557.4871605748776,None,space,-2.8282083629164845,2.850455423351377,None,1557.4871605748776,None,1557.4871605748776,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
296,Trial # 142,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0341.jpg,1,Group1_IMG_0341.jpg,,,,,,,,,0.0,141.0,141.0,141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.3551168420818,None,1560.3551168420818,None,1560.3551168420818,None,4.0,1.444617539877072,1560.3551168420818,None,1560.3551168420818,None,4.0,1.767351436894387,1561.355051274877,None,1560.3551168420818,None,4.0,2.1063220999203622,1561.688576832879,None,1560.3551168420818,None,space,-1.985924124950543,2.1323879363480955,None,1560.3551168420818,None,1560.3551168420818,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
297,Trial # 143,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0072.jpg,0,encoded_Group2_IMG_0072.jpg,,,,,,,,,0.0,142.0,142.0,142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.5057762940414,None,1562.5057762940414,None,1562.5057762940414,None,4.0,0.730757855810225,1562.5057762940414,None,1562.5057762940414,None,4.0,1.0858839668799192,1562.7889223198872,None,1562.5057762940414,None,4.0,1.4269395610317588,1563.1549064400606,None,1562.5057762940414,None,space,-1.422071672976017,1.454329514177516,None,1562.5057762940414,None,1562.5057762940414,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
298,Trial # 144,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0558.jpg,0,encoded_Group2_IMG_0558.jpg,,,,,,,,,0.0,143.0,143.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.972577583976,None,1563.972577583976,None,1563.972577583976,None,4.0,0.964358133962378,1563.972577583976,None,1563.972577583976,None,4.0,1.5533766320440918,1564.489542528987,None,1563.972577583976,None,4.0,1.9591129559557885,1565.0893535809591,None,1563.972577583976,None,space,-1.9420398198999465,1.9880839043762533,None,1563.972577583976,None,1563.972577583976,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
299,Trial # 145,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0493.jpg,1,Group1_IMG_0493.jpg,,,,,,,,,0.0,144.0,144.0,144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.972736892989,None,1565.972736892989,None,1565.972736892989,None,3.0,1.6296345309820026,1565.972736892989,None,1565.972736892989,None,3.0,2.001938063884154,1566.540133073926,None,1565.972736892989,None,3.0,2.274777573999017,1567.5401511739474,None,1565.972736892989,None,space,-2.2755505610257387,2.300618786131963,None,1565.972736892989,None,1565.972736892989,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
300,Trial # 146,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1715.jpg,0,encoded_Group2_IMG_1715.jpg,,,,,,,,,0.0,145.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.2894316080492,None,1568.2894316080492,None,1568.2894316080492,None,2.0,0.8304586331360042,1568.2894316080492,None,1568.2894316080492,None,2.0,1.2865839400328696,1568.6756698540412,None,1568.2894316080492,None,2.0,2.126300261821598,1569.141949268058,None,1568.2894316080492,None,space,-0.0120204510167241,2.154459744459018,None,1568.2894316080492,None,1568.2894316080492,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
301,Trial # 147,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9807.jpg,0,encoded_Group2_IMG_9807.jpg,,,,,,,,,0.0,146.0,146.0,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.4584118588828,None,1570.4584118588828,None,1570.4584118588828,None,3.0,0.9963032929226756,1570.4584118588828,None,1570.4584118588828,None,3.0,1.3520909280050546,1571.0082546039484,None,1570.4584118588828,None,3.0,1.7239265660755336,1571.3745038060006,None,1570.4584118588828,None,space,0.15757114905864,1.753027597209439,None,1570.4584118588828,None,1570.4584118588828,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
302,Trial # 148,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0545.jpg,0,encoded_Group2_IMG_0545.jpg,,,,,,,,,0.0,147.0,147.0,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1572.3914075719658,None,1572.3914075719658,None,1572.3914075719658,None,1.0,1.4978922409936786,1572.3914075719658,None,1572.3914075719658,None,1.0,2.2544983378611505,1573.4431412259582,None,1572.3914075719658,None,1.0,2.592689272947609,1574.2098848330788,None,1572.3914075719658,None,space,0.0358263191301375,2.6225546444766223,None,1572.3914075719658,None,1572.3914075719658,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
303,Trial # 149,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9766.jpg,1,Group1_IMG_9766.jpg,,,,,,,,,0.0,148.0,148.0,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.1103585709352,None,1575.1103585709352,None,1575.1103585709352,None,4.0,1.660518519114703,1575.1103585709352,None,1575.1103585709352,None,5.0,2.333337011979893,1575.4927403689362,None,1575.1103585709352,None,5.0,2.8384873878676444,1576.6596456330735,None,1575.1103585709352,None,space,0.0297965528443455,2.8659288501366973,None,1575.1103585709352,None,1575.1103585709352,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
304,Trial # 150,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4956.jpg,0,encoded_Group2_IMG_4956.jpg,,,,,,,,,0.0,149.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.0269278639462,None,1578.0269278639462,None,1578.0269278639462,None,3.0,1.861965568037704,1578.0269278639462,None,1578.0269278639462,None,4.0,2.400799236027524,1578.7780949070584,None,1578.0269278639462,None,4.0,2.7071981159970164,1579.7447340090291,None,1578.0269278639462,None,space,0.1815106100402772,2.731123643228784,None,1578.0269278639462,None,1578.0269278639462,None,,,,,,,,,1,2022_Apr_07_1616,SAR-soap,2021.1.2,
