,Trial_num,image_path,ground_truth,image_name,demos.thisRepN,demos.thisTrialN,demos.thisN,demos.thisIndex,block_1.thisRepN,block_1.thisTrialN,block_1.thisN,block_1.thisIndex,block_2.thisRepN,block_2.thisTrialN,block_2.thisN,block_2.thisIndex,text_3.started,text_3.stopped,Task.started,Task.stopped,text_10.started,text_10.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_2.started,image_2.stopped,text_5.started,text_5.stopped,image_3.started,image_3.stopped,text_6.started,text_6.stopped,translucency.started,translucency.stopped,see_throughness.started,see_throughness.stopped,glow.started,glow.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,instruction.started,instruction.stopped,text_12.started,text_12.stopped,Trial_number.started,Trial_number.stopped,image.started,image.stopped,Instruction.started,Instruction.stopped,translucency_score.response,translucency_score.rt,translucency_score.started,translucency_score.stopped,Translucency.started,Translucency.stopped,seethroughness_score.response,seethroughness_score.rt,seethroughness_score.started,seethroughness_score.stopped,SeeThroughness.started,SeeThroughness.stopped,glow_score.response,glow_score.rt,glow_score.started,glow_score.stopped,Glow.started,Glow.stopped,to_next.keys,to_next.rt,to_next.started,to_next.stopped,grading_label_left.started,grading_label_left.stopped,grading_label_right.started,grading_label_right.stopped,instruct1.started,instruct1.stopped,instruct2.started,instruct2.stopped,text_4.started,text_4.stopped,text_2.started,text_2.stopped,session,date,expName,psychopyVersion,frameRate,Unnamed: 94
190,Trial # 36,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0449.jpg,1,Group1_IMG_0449.jpg,,,,,,,,,0.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.3219249739777,None,2309.3219249739777,None,2309.3219249739777,None,5.0,11.743388138944283,2309.3219249739777,None,2309.3219249739777,None,7.0,9.480778800090777,2310.5391279920004,None,2309.3219249739777,None,3.0,18.489533900050446,2315.2897381999064,None,2309.3219249739777,None,space,0.7236006120219827,18.51184124592692,None,2309.3219249739777,None,2309.3219249739777,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
191,Trial # 37,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0539.jpg,0,encoded_Group2_IMG_0539.jpg,,,,,,,,,0.0,36.0,36.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.594576516887,None,2328.594576516887,None,2328.594576516887,None,2.0,2.4280809911433607,2328.594576516887,None,2328.594576516887,None,2.0,5.351724000182003,2330.5609744458925,None,2328.594576516887,None,2.0,6.123103696154431,2332.1946742809378,None,2328.594576516887,None,space,1.4936465458013115,4.947368104709312,None,2328.594576516887,None,2328.594576516887,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
192,Trial # 38,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0453.jpg,1,Group1_IMG_0453.jpg,,,,,,,,,0.0,37.0,37.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.063288325909,None,2335.063288325909,None,2335.063288325909,None,7.0,1.6237460800912231,2335.063288325909,None,2335.063288325909,None,6.0,2.745939481072128,2336.229940827936,None,2335.063288325909,None,3.0,7.11969295097515,2337.363097565947,None,2335.063288325909,None,space,4.044300717068836,4.44221791671589,None,2335.063288325909,None,2335.063288325909,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
193,Trial # 39,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0318.jpg,0,encoded_Group2_IMG_0318.jpg,,,,,,,,,0.0,38.0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.5992924920283,None,2343.5992924920283,None,2343.5992924920283,None,1.0,7.2616513120010495,2343.5992924920283,None,2343.5992924920283,None,1.0,5.734813984017819,2345.032785505988,None,2343.5992924920283,None,1.0,5.040903379907832,2345.9828219760675,None,2343.5992924920283,None,space,4.988190694944933,3.664634544868022,None,2343.5992924920283,None,2343.5992924920283,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
194,Trial # 40,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1678.jpg,1,Group1_IMG_1678.jpg,,,,,,,,,0.0,39.0,39.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352.301327992929,None,2352.301327992929,None,2352.301327992929,None,1.0,1.7607022111769766,2352.301327992929,None,2352.301327992929,None,1.0,2.284200991038233,2353.6030775480904,None,2352.301327992929,None,2.0,3.389055758016184,2354.1365166429896,None,2352.301327992929,None,space,0.9676838158629836,3.415564599679783,None,2352.301327992929,None,2352.301327992929,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
195,Trial # 41,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0325.jpg,0,encoded_Group2_IMG_0325.jpg,,,,,,,,,0.0,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356.7360036228783,None,2356.7360036228783,None,2356.7360036228783,None,1.0,2.0453217020258307,2356.7360036228783,None,2356.7360036228783,None,1.0,2.6352780889719725,2358.32133629499,None,2356.7360036228783,None,1.0,3.306484146974981,2358.921333349077,None,2356.7360036228783,None,space,0.247775707161054,3.332248624879867,None,2356.7360036228783,None,2356.7360036228783,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
196,Trial # 42,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9935.jpg,0,encoded_Group2_IMG_9935.jpg,,,,,,,,,0.0,41.0,41.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.354190795915,None,2360.354190795915,None,2360.354190795915,None,1.0,1.6588162940461189,2360.354190795915,None,2360.354190795915,None,1.0,2.181560223223641,2361.554377926979,None,2360.354190795915,None,1.0,2.78700920403935,2362.088036848,None,2360.354190795915,None,space,0.2520296010188758,2.810575477778912,None,2360.354190795915,None,2360.354190795915,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
197,Trial # 43,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0308.jpg,0,encoded_Group2_IMG_0308.jpg,,,,,,,,,0.0,42.0,42.0,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.4558457150124,None,2363.4558457150124,None,2363.4558457150124,None,5.0,14.030557309975848,2363.4558457150124,None,2363.4558457150124,None,6.0,13.402115612989292,2364.738718522014,None,2363.4558457150124,None,5.0,10.041359143098816,2365.672772021033,None,2363.4558457150124,None,space,7.875812436919659,7.6646830746904016,None,2363.4558457150124,None,2363.4558457150124,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
198,Trial # 44,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0467.jpg,1,Group1_IMG_0467.jpg,,,,,,,,,0.0,43.0,43.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.043417396955,None,2379.043417396955,None,2379.043417396955,None,6.0,6.47565892781131,2379.043417396955,None,2379.043417396955,None,7.0,10.582503450103104,2382.343700363068,None,2379.043417396955,None,4.0,13.32093474501744,2386.5118910910096,None,2379.043417396955,None,space,2.2476493178401142,11.609147304901851,None,2379.043417396955,None,2379.043417396955,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
199,Trial # 45,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9839.jpg,0,encoded_Group2_IMG_9839.jpg,,,,,,,,,0.0,44.0,44.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2392.9486565489788,None,2392.9486565489788,None,2392.9486565489788,None,1.0,1.6435384459327906,2392.9486565489788,None,2392.9486565489788,None,1.0,2.0992700699716806,2394.131037890911,None,2392.9486565489788,None,1.0,2.637993962969631,2394.598399173934,None,2392.9486565489788,None,space,0.2957779900170862,2.6622683429159224,None,2392.9486565489788,None,2392.9486565489788,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
200,Trial # 46,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9681.jpg,0,encoded_Group2_IMG_9681.jpg,,,,,,,,,0.0,45.0,45.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.932133116992,None,2395.932133116992,None,2395.932133116992,None,1.0,1.4607008900493383,2395.932133116992,None,2395.932133116992,None,1.0,2.049308076966554,2396.932363965083,None,2395.932133116992,None,1.0,2.5548442150466144,2397.5324592159595,None,2395.932133116992,None,space,0.3553616278804838,2.5799438557587564,None,2395.932133116992,None,2395.932133116992,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
201,Trial # 47,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0458.jpg,0,encoded_Group2_IMG_0458.jpg,,,,,,,,,0.0,46.0,46.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.8996918010525,None,2398.8996918010525,None,2398.8996918010525,None,6.0,1.7600502639543265,2398.8996918010525,None,2398.8996918010525,None,6.0,3.0331809849012643,2400.199714625021,None,2398.8996918010525,None,2.0,5.407248395029455,2401.4834376059007,None,2398.8996918010525,None,space,0.7126606439705938,5.4312208539340645,None,2398.8996918010525,None,2398.8996918010525,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
202,Trial # 48,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1095.jpg,1,Group1_IMG_1095.jpg,,,,,,,,,0.0,47.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.1181069170125,None,2405.1181069170125,None,2405.1181069170125,None,5.0,3.575436511076987,2405.1181069170125,None,2405.1181069170125,None,6.0,6.7129426170140505,2408.2036018960644,None,2405.1181069170125,None,3.0,9.423619801877066,2410.619642358972,None,2405.1181069170125,None,space,1.0219481931999326,9.441922227852046,None,2405.1181069170125,None,2405.1181069170125,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
203,Trial # 49,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9710.jpg,0,encoded_Group2_IMG_9710.jpg,,,,,,,,,0.0,48.0,48.0,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.575312291039,None,2415.575312291039,None,2415.575312291039,None,1.0,1.7759049909655005,2415.575312291039,None,2415.575312291039,None,1.0,2.365001850994304,2416.904965583933,None,2415.575312291039,None,1.0,3.104549652896821,2417.5048550080974,None,2415.575312291039,None,space,0.1974796790163964,3.128444954752922,None,2415.575312291039,None,2415.575312291039,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
204,Trial # 50,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9819.jpg,0,encoded_Group2_IMG_9819.jpg,,,,,,,,,0.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.9394290340133,None,2418.9394290340133,None,2418.9394290340133,None,1.0,1.8104787769261748,2418.9394290340133,None,2418.9394290340133,None,1.0,2.331719104899093,2420.288971187081,None,2418.9394290340133,None,1.0,2.8381043018307537,2420.822553846985,None,2418.9394290340133,None,space,0.5454186589922756,2.8620367378462106,None,2418.9394290340133,None,2418.9394290340133,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
205,Trial # 51,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0064.jpg,1,Group1_IMG_0064.jpg,,,,,,,,,0.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2422.456362685887,None,2422.456362685887,None,2422.456362685887,None,6.0,2.8847965910099447,2422.456362685887,None,2422.456362685887,None,7.0,5.157111770939082,2423.8748099680524,None,2422.456362685887,None,7.0,5.863185448106378,2426.5407617529854,None,2422.456362685887,None,space,1.03232953697443,5.894820877583697,None,2422.456362685887,None,2422.456362685887,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
206,Trial # 52,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_9756.jpg,0,encoded_Group2_IMG_9756.jpg,,,,,,,,,0.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.4092337179463,None,2429.4092337179463,None,2429.4092337179463,None,5.0,2.392276705009863,2429.4092337179463,None,2429.4092337179463,None,6.0,3.248652626061812,2431.343710999936,None,2429.4092337179463,None,4.0,6.78828817489557,2432.209088827949,None,2429.4092337179463,None,space,3.0736985330004245,4.478751779766753,None,2429.4092337179463,None,2429.4092337179463,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
207,Trial # 53,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_5888.jpg,0,encoded_Group2_IMG_5888.jpg,,,,,,,,,0.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.011045604944,None,2437.011045604944,None,2437.011045604944,None,2.0,1.743595015956089,2437.011045604944,None,2437.011045604944,None,2.0,2.333908860804513,2438.2951854809653,None,2437.011045604944,None,2.0,3.0712584948632866,2438.8956538150087,None,2437.011045604944,None,space,2.02281096810475,3.096662476658821,None,2437.011045604944,None,2437.011045604944,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
208,Trial # 54,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1476.jpg,1,Group1_IMG_1476.jpg,,,,,,,,,0.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.1624625420664,None,2442.1624625420664,None,2442.1624625420664,None,5.0,5.844134062994272,2442.1624625420664,None,2442.1624625420664,None,7.0,15.469201475847512,2447.547715642024,None,2442.1624625420664,None,7.0,14.641359835863112,2449.315441640094,None,2442.1624625420664,None,space,1.6618461329489946,14.665069540729746,None,2442.1624625420664,None,2442.1624625420664,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
209,Trial # 55,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1917.jpg,1,Group1_IMG_1917.jpg,,,,,,,,,0.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.518552636029,None,2458.518552636029,None,2458.518552636029,None,4.0,1.790156306931749,2458.518552636029,None,2458.518552636029,None,3.0,3.2454349889885634,2459.852279413026,None,2458.518552636029,None,3.0,6.785902874078602,2461.3188303080387,None,2458.518552636029,None,space,0.2223081288393587,6.808349524857476,None,2458.518552636029,None,2458.518552636029,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
210,Trial # 56,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0413.jpg,1,Group1_IMG_0413.jpg,,,,,,,,,0.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.586907146964,None,2465.586907146964,None,2465.586907146964,None,4.0,11.076283479109406,2465.586907146964,None,2465.586907146964,None,4.0,10.515274479985235,2467.4043021029797,None,2465.586907146964,None,3.0,8.487000240944326,2469.054903072072,None,2465.586907146964,None,space,3.384105118922889,8.042905295733362,None,2465.586907146964,None,2465.586907146964,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
211,Trial # 57,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1001.jpg,1,Group1_IMG_1001.jpg,,,,,,,,,0.0,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.0730362751056,None,2477.0730362751056,None,2477.0730362751056,None,6.0,2.863596725044772,2477.0730362751056,None,2477.0730362751056,None,7.0,4.719420430017635,2479.4741005629767,None,2477.0730362751056,None,6.0,6.02470537298359,2480.907547072973,None,2477.0730362751056,None,space,0.5387512610759586,6.050238141790032,None,2477.0730362751056,None,2477.0730362751056,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
212,Trial # 58,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0441.jpg,0,encoded_Group2_IMG_0441.jpg,,,,,,,,,0.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2483.7089777090587,None,2483.7089777090587,None,2483.7089777090587,None,6.0,1.9261513680685312,2483.7089777090587,None,2483.7089777090587,None,7.0,7.050407672068104,2485.1765599059872,None,2483.7089777090587,None,5.0,9.48929623211734,2490.3109061140567,None,2483.7089777090587,None,space,1.9479659190401435,7.9121707174927,None,2483.7089777090587,None,2483.7089777090587,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
213,Trial # 59,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_9774.jpg,1,Group1_IMG_9774.jpg,,,,,,,,,0.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2493.645869389875,None,2493.645869389875,None,2493.645869389875,None,5.0,2.608773738145828,2493.645869389875,None,2493.645869389875,None,7.0,4.480671051889658,2495.0794353270903,None,2493.645869389875,None,5.0,10.254448218038306,2497.246682300931,None,2493.645869389875,None,space,5.464826887939125,5.977559646824375,None,2493.645869389875,None,2493.645869389875,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
214,Trial # 60,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_2751.jpg,0,encoded_Group2_IMG_2751.jpg,,,,,,,,,0.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505.114927560091,None,2505.114927560091,None,2505.114927560091,None,1.0,2.09294122713618,2505.114927560091,None,2505.114927560091,None,1.0,2.7155660251155496,2506.749130812008,None,2505.114927560091,None,1.0,3.254960607038811,2507.382922956021,None,2505.114927560091,None,space,0.2953393938951194,3.278036838863045,None,2505.114927560091,None,2505.114927560091,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
215,Trial # 61,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0409.jpg,0,encoded_Group2_IMG_0409.jpg,,,,,,,,,0.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508.7171743439976,None,2508.7171743439976,None,2508.7171743439976,None,2.0,2.6097967370878905,2508.7171743439976,None,2508.7171743439976,None,2.0,5.148807721910998,2510.250341518084,None,2508.7171743439976,None,1.0,6.355819431133568,2511.6172201260924,None,2508.7171743439976,None,space,0.2724452968686819,6.38076351583004,None,2508.7171743439976,None,2508.7171743439976,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
216,Trial # 62,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_1346.jpg,1,Group1_IMG_1346.jpg,,,,,,,,,0.0,61.0,61.0,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515.41812917497,None,2515.41812917497,None,2515.41812917497,None,5.0,2.6391779221594334,2515.41812917497,None,2515.41812917497,None,6.0,4.146715451963246,2517.6020427350886,None,2515.41812917497,None,5.0,5.88695145607926,2519.120892605046,None,2515.41812917497,None,space,0.230673928046599,5.90585727756843,None,2515.41812917497,None,2515.41812917497,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
217,Trial # 63,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0481.jpg,1,Group1_IMG_0481.jpg,,,,,,,,,0.0,62.0,62.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.5874453440774,None,2521.5874453440774,None,2521.5874453440774,None,1.0,1.7245876549277457,2521.5874453440774,None,2521.5874453440774,None,1.0,2.2133594979532063,2522.854858683888,None,2521.5874453440774,None,1.0,2.7190794008784,2523.355400138069,None,2521.5874453440774,None,space,0.228949612006545,2.74003220256418,None,2521.5874453440774,None,2521.5874453440774,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
218,Trial # 64,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_4718.jpg,0,encoded_Group2_IMG_4718.jpg,,,,,,,,,0.0,63.0,63.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2524.588797560893,None,2524.588797560893,None,2524.588797560893,None,4.0,3.4599626550916582,2524.588797560893,None,2524.588797560893,None,6.0,5.816703637130559,2527.5894139329903,None,2524.588797560893,None,2.0,8.789716528030112,2529.956056963885,None,2524.588797560893,None,space,0.7437549990136176,8.814178969943896,None,2524.588797560893,None,2524.588797560893,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
219,Trial # 65,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0540.jpg,1,Group1_IMG_0540.jpg,,,,,,,,,0.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534.1910378120374,None,2534.1910378120374,None,2534.1910378120374,None,3.0,2.372999869985506,2534.1910378120374,None,2534.1910378120374,None,2.0,6.030738935805857,2536.1085782560986,None,2534.1910378120374,None,2.0,11.037154201883824,2537.9763612630777,None,2534.1910378120374,None,space,0.4254985800944268,11.059860070701689,None,2534.1910378120374,None,2534.1910378120374,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
220,Trial # 66,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0166.jpg,0,encoded_Group2_IMG_0166.jpg,,,,,,,,,0.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2545.7113049300388,None,2545.7113049300388,None,2545.7113049300388,None,5.0,2.142743089934811,2545.7113049300388,None,2545.7113049300388,None,6.0,3.466200408060104,2547.3954619199503,None,2545.7113049300388,None,4.0,5.771408929955214,2548.7285887440667,None,2545.7113049300388,None,space,0.4230467600282281,5.794942078879103,None,2545.7113049300388,None,2545.7113049300388,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
221,Trial # 67,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_0412.jpg,0,encoded_Group2_IMG_0412.jpg,,,,,,,,,0.0,66.0,66.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2551.962995088892,None,2551.962995088892,None,2551.962995088892,None,2.0,4.04466080898419,2551.962995088892,None,2551.962995088892,None,2.0,5.450173320015892,2553.664322958095,None,2551.962995088892,None,2.0,6.590244691120461,2556.9648713180795,None,2551.962995088892,None,space,-2.02239509485662,6.614345870679244,None,2551.962995088892,None,2551.962995088892,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
222,Trial # 68,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0485.jpg,1,Group1_IMG_0485.jpg,,,,,,,,,0.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2558.5991354559083,None,2558.5991354559083,None,2558.5991354559083,None,1.0,1.7083137941081077,2558.5991354559083,None,2558.5991354559083,None,1.0,2.230021608993411,2559.849242236,None,2558.5991354559083,None,1.0,2.735221530776471,2560.382582776016,None,2558.5991354559083,None,space,-2.6232843149919063,2.7579382818657905,None,2558.5991354559083,None,2558.5991354559083,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
223,Trial # 69,Group1-stimuli/group1-block2/fake-group2-b2/encoded_Group2_IMG_1495.jpg,0,encoded_Group2_IMG_1495.jpg,,,,,,,,,0.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.3831537170336,None,2561.3831537170336,None,2561.3831537170336,None,5.0,5.843864697031677,2561.3831537170336,None,2561.3831537170336,None,7.0,9.984050230123104,2564.066824948881,None,2561.3831537170336,None,3.0,12.057718260912225,2569.4857579150703,None,2561.3831537170336,None,space,4.74522664793767,12.081609659828246,None,2561.3831537170336,None,2561.3831537170336,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
224,Trial # 70,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0426.jpg,1,Group1_IMG_0426.jpg,,,,,,,,,0.0,69.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578.255396526074,None,2578.255396526074,None,2578.255396526074,None,5.0,14.278568346053362,2578.255396526074,None,2578.255396526074,None,7.0,6.081487850984559,2579.8553798510693,None,2578.255396526074,None,4.0,11.855707738082856,2581.5220505860634,None,2578.255396526074,None,space,4.905010954942554,10.10981687484309,None,2578.255396526074,None,2578.255396526074,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
225,Trial # 71,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0349.jpg,1,Group1_IMG_0349.jpg,,,,,,,,,0.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593.326576804975,None,2593.326576804975,None,2593.326576804975,None,2.0,8.92562906909734,2593.326576804975,None,2593.326576804975,None,3.0,12.031764469807968,2595.209928550059,None,2593.326576804975,None,2.0,10.470639985986054,2602.345143411076,None,2593.326576804975,None,space,2.9378491160459816,10.490464533679187,None,2593.326576804975,None,2593.326576804975,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
226,Trial # 72,Group1-stimuli/group1-block2/real-group1-b2/Group1_IMG_0414.jpg,1,Group1_IMG_0414.jpg,,,,,,,,,0.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2606.812652559951,None,2606.812652559951,None,2606.812652559951,None,4.0,2.323181167943403,2606.812652559951,None,2606.812652559951,None,3.0,5.2130488029215485,2608.6816483261064,None,2606.812652559951,None,5.0,9.252751759951934,2609.7143086888827,None,2606.812652559951,None,space,5.847277686931193,7.375156739959493,None,2606.812652559951,None,2606.812652559951,None,,,,,,,,,1,2022_Apr_12_1149,SAR-soap,2021.1.2,60.009636433369245,
